value,   feasible,   frequency, time, iteration
1120,False,1,344.736337184906,0
5936,False,1,344.736337184906,0
8756,False,1,344.736337184906,0
2500,False,1,344.736337184906,0
2120,False,1,344.736337184906,0
5584,False,1,344.736337184906,0
5912,False,1,344.736337184906,0
6632,False,1,344.736337184906,0
648,False,1,344.736337184906,0
3264,False,1,344.736337184906,0
4264,False,1,344.736337184906,0
5228,False,1,344.736337184906,0
1160,False,1,344.736337184906,0
3660,False,1,344.736337184906,0
7092,False,1,344.736337184906,0
5220,False,1,344.736337184906,0
3784,False,1,344.736337184906,0
8348,False,1,344.736337184906,0
6368,False,1,344.736337184906,0
4068,False,1,344.736337184906,0
4696,False,1,344.736337184906,0
4536,False,1,344.736337184906,0
6076,False,1,344.736337184906,0
