value,   feasible,   frequency, time, iteration
660,False,9,828.6931419372559,1
748,False,1,828.6931419372559,1
844,True,865,828.6931419372559,1
1004,False,10,828.6931419372559,1
1092,False,3,828.6931419372559,1
1188,False,4,828.6931419372559,1
1076,False,5,828.6931419372559,1
1236,False,6,828.6931419372559,1
1162,False,1,828.6931419372559,1
1108,False,1,828.6931419372559,1
1702,False,2,828.6931419372559,1
1012,False,2,828.6931419372559,1
844,False,1,828.6931419372559,1
798,False,1,828.6931419372559,1
982,False,20,828.6931419372559,1
1228,False,2,828.6931419372559,1
1342,False,3,828.6931419372559,1
2220,False,1,828.6931419372559,1
1324,False,1,828.6931419372559,1
1006,False,3,828.6931419372559,1
1062,False,3,828.6931419372559,1
462,False,4,828.6931419372559,1
650,False,5,828.6931419372559,1
1068,False,2,835.062077999115,2
486,False,3,835.062077999115,2
486,False,1,835.062077999115,2
430,False,1,835.062077999115,2
1060,False,1,835.062077999115,2
1244,False,1,835.062077999115,2
1090,False,3,835.062077999115,2
2344,False,1,835.062077999115,2
834,False,1,835.062077999115,2
580,False,11,835.062077999115,2
700,False,1,835.062077999115,2
1210,False,1,835.062077999115,2
1030,False,6,835.062077999115,2
2308,False,1,835.062077999115,2
1130,False,2,835.062077999115,2
822,False,14,835.062077999115,2
940,False,1,835.062077999115,2
1110,False,1,835.062077999115,2
1126,False,1,835.062077999115,2
386,False,2,835.062077999115,2
718,False,12,835.062077999115,2
1062,False,1,835.062077999115,2
1098,False,3,835.062077999115,2
660,False,9,835.062077999115,2
748,False,1,835.062077999115,2
844,True,865,835.062077999115,2
1004,False,10,835.062077999115,2
1092,False,3,835.062077999115,2
1188,False,4,835.062077999115,2
1076,False,5,835.062077999115,2
1236,False,6,835.062077999115,2
1162,False,1,835.062077999115,2
1108,False,1,835.062077999115,2
1702,False,2,835.062077999115,2
1012,False,2,835.062077999115,2
844,False,1,835.062077999115,2
798,False,1,835.062077999115,2
982,False,20,835.062077999115,2
1228,False,2,835.062077999115,2
1342,False,3,835.062077999115,2
2220,False,1,835.062077999115,2
1324,False,1,835.062077999115,2
1006,False,3,835.062077999115,2
1062,False,3,835.062077999115,2
462,False,4,835.062077999115,2
650,False,5,835.062077999115,2
1068,False,2,816.3146595954895,3
486,False,3,816.3146595954895,3
486,False,1,816.3146595954895,3
430,False,1,816.3146595954895,3
1060,False,1,816.3146595954895,3
1244,False,1,816.3146595954895,3
1090,False,3,816.3146595954895,3
2344,False,1,816.3146595954895,3
834,False,1,816.3146595954895,3
580,False,11,816.3146595954895,3
700,False,1,816.3146595954895,3
1210,False,1,816.3146595954895,3
1030,False,6,816.3146595954895,3
2308,False,1,816.3146595954895,3
1130,False,2,816.3146595954895,3
822,False,14,816.3146595954895,3
940,False,1,816.3146595954895,3
1110,False,1,816.3146595954895,3
1126,False,1,816.3146595954895,3
386,False,2,816.3146595954895,3
718,False,12,816.3146595954895,3
1062,False,1,816.3146595954895,3
1098,False,3,816.3146595954895,3
660,False,9,816.3146595954895,3
748,False,1,816.3146595954895,3
844,True,865,816.3146595954895,3
1004,False,10,816.3146595954895,3
1092,False,3,816.3146595954895,3
1188,False,4,816.3146595954895,3
1076,False,5,816.3146595954895,3
1236,False,6,816.3146595954895,3
1162,False,1,816.3146595954895,3
1108,False,1,816.3146595954895,3
1702,False,2,816.3146595954895,3
1012,False,2,816.3146595954895,3
844,False,1,816.3146595954895,3
798,False,1,816.3146595954895,3
982,False,20,816.3146595954895,3
1228,False,2,816.3146595954895,3
1342,False,3,816.3146595954895,3
2220,False,1,816.3146595954895,3
1324,False,1,816.3146595954895,3
1006,False,3,816.3146595954895,3
1062,False,3,816.3146595954895,3
462,False,4,816.3146595954895,3
650,False,5,816.3146595954895,3
1068,False,2,833.4310884475708,4
486,False,3,833.4310884475708,4
486,False,1,833.4310884475708,4
430,False,1,833.4310884475708,4
1060,False,1,833.4310884475708,4
1244,False,1,833.4310884475708,4
1090,False,3,833.4310884475708,4
2344,False,1,833.4310884475708,4
834,False,1,833.4310884475708,4
580,False,11,833.4310884475708,4
700,False,1,833.4310884475708,4
1210,False,1,833.4310884475708,4
1030,False,6,833.4310884475708,4
2308,False,1,833.4310884475708,4
1130,False,2,833.4310884475708,4
822,False,14,833.4310884475708,4
940,False,1,833.4310884475708,4
1110,False,1,833.4310884475708,4
1126,False,1,833.4310884475708,4
386,False,2,833.4310884475708,4
718,False,12,833.4310884475708,4
1062,False,1,833.4310884475708,4
1098,False,3,833.4310884475708,4
660,False,9,833.4310884475708,4
748,False,1,833.4310884475708,4
844,True,865,833.4310884475708,4
1004,False,10,833.4310884475708,4
1092,False,3,833.4310884475708,4
1188,False,4,833.4310884475708,4
1076,False,5,833.4310884475708,4
1236,False,6,833.4310884475708,4
1162,False,1,833.4310884475708,4
1108,False,1,833.4310884475708,4
1702,False,2,833.4310884475708,4
1012,False,2,833.4310884475708,4
844,False,1,833.4310884475708,4
798,False,1,833.4310884475708,4
982,False,20,833.4310884475708,4
1228,False,2,833.4310884475708,4
1342,False,3,833.4310884475708,4
2220,False,1,833.4310884475708,4
1324,False,1,833.4310884475708,4
1006,False,3,833.4310884475708,4
1062,False,3,833.4310884475708,4
462,False,4,833.4310884475708,4
650,False,5,833.4310884475708,4
1068,False,2,834.5954055786133,5
486,False,3,834.5954055786133,5
486,False,1,834.5954055786133,5
430,False,1,834.5954055786133,5
1060,False,1,834.5954055786133,5
1244,False,1,834.5954055786133,5
1090,False,3,834.5954055786133,5
2344,False,1,834.5954055786133,5
834,False,1,834.5954055786133,5
580,False,11,834.5954055786133,5
700,False,1,834.5954055786133,5
1210,False,1,834.5954055786133,5
1030,False,6,834.5954055786133,5
2308,False,1,834.5954055786133,5
1130,False,2,834.5954055786133,5
822,False,14,834.5954055786133,5
940,False,1,834.5954055786133,5
1110,False,1,834.5954055786133,5
1126,False,1,834.5954055786133,5
386,False,2,834.5954055786133,5
718,False,12,834.5954055786133,5
1062,False,1,834.5954055786133,5
1098,False,3,834.5954055786133,5
660,False,9,834.5954055786133,5
748,False,1,834.5954055786133,5
844,True,865,834.5954055786133,5
1004,False,10,834.5954055786133,5
1092,False,3,834.5954055786133,5
1188,False,4,834.5954055786133,5
1076,False,5,834.5954055786133,5
1236,False,6,834.5954055786133,5
1162,False,1,834.5954055786133,5
1108,False,1,834.5954055786133,5
1702,False,2,834.5954055786133,5
1012,False,2,834.5954055786133,5
844,False,1,834.5954055786133,5
798,False,1,834.5954055786133,5
982,False,20,834.5954055786133,5
1228,False,2,834.5954055786133,5
1342,False,3,834.5954055786133,5
2220,False,1,834.5954055786133,5
1324,False,1,834.5954055786133,5
1006,False,3,834.5954055786133,5
1062,False,3,834.5954055786133,5
462,False,4,834.5954055786133,5
650,False,5,834.5954055786133,5
1068,False,2,860.4453964233398,6
486,False,3,860.4453964233398,6
486,False,1,860.4453964233398,6
430,False,1,860.4453964233398,6
1060,False,1,860.4453964233398,6
1244,False,1,860.4453964233398,6
1090,False,3,860.4453964233398,6
2344,False,1,860.4453964233398,6
834,False,1,860.4453964233398,6
580,False,11,860.4453964233398,6
700,False,1,860.4453964233398,6
1210,False,1,860.4453964233398,6
1030,False,6,860.4453964233398,6
2308,False,1,860.4453964233398,6
1130,False,2,860.4453964233398,6
822,False,14,860.4453964233398,6
940,False,1,860.4453964233398,6
1110,False,1,860.4453964233398,6
1126,False,1,860.4453964233398,6
386,False,2,860.4453964233398,6
718,False,12,860.4453964233398,6
1062,False,1,860.4453964233398,6
1098,False,3,860.4453964233398,6
660,False,9,860.4453964233398,6
748,False,1,860.4453964233398,6
844,True,865,860.4453964233398,6
1004,False,10,860.4453964233398,6
1092,False,3,860.4453964233398,6
1188,False,4,860.4453964233398,6
1076,False,5,860.4453964233398,6
1236,False,6,860.4453964233398,6
1162,False,1,860.4453964233398,6
1108,False,1,860.4453964233398,6
1702,False,2,860.4453964233398,6
1012,False,2,860.4453964233398,6
844,False,1,860.4453964233398,6
798,False,1,860.4453964233398,6
982,False,20,860.4453964233398,6
1228,False,2,860.4453964233398,6
1342,False,3,860.4453964233398,6
2220,False,1,860.4453964233398,6
1324,False,1,860.4453964233398,6
1006,False,3,860.4453964233398,6
1062,False,3,860.4453964233398,6
462,False,4,860.4453964233398,6
650,False,5,860.4453964233398,6
1068,False,2,845.0319194793701,7
486,False,3,845.0319194793701,7
486,False,1,845.0319194793701,7
430,False,1,845.0319194793701,7
1060,False,1,845.0319194793701,7
1244,False,1,845.0319194793701,7
1090,False,3,845.0319194793701,7
2344,False,1,845.0319194793701,7
834,False,1,845.0319194793701,7
580,False,11,845.0319194793701,7
700,False,1,845.0319194793701,7
1210,False,1,845.0319194793701,7
1030,False,6,845.0319194793701,7
2308,False,1,845.0319194793701,7
1130,False,2,845.0319194793701,7
822,False,14,845.0319194793701,7
940,False,1,845.0319194793701,7
1110,False,1,845.0319194793701,7
1126,False,1,845.0319194793701,7
386,False,2,845.0319194793701,7
718,False,12,845.0319194793701,7
1062,False,1,845.0319194793701,7
1098,False,3,845.0319194793701,7
660,False,9,845.0319194793701,7
748,False,1,845.0319194793701,7
844,True,865,845.0319194793701,7
1004,False,10,845.0319194793701,7
1092,False,3,845.0319194793701,7
1188,False,4,845.0319194793701,7
1076,False,5,845.0319194793701,7
1236,False,6,845.0319194793701,7
1162,False,1,845.0319194793701,7
1108,False,1,845.0319194793701,7
1702,False,2,845.0319194793701,7
1012,False,2,845.0319194793701,7
844,False,1,845.0319194793701,7
798,False,1,845.0319194793701,7
982,False,20,845.0319194793701,7
1228,False,2,845.0319194793701,7
1342,False,3,845.0319194793701,7
2220,False,1,845.0319194793701,7
1324,False,1,845.0319194793701,7
1006,False,3,845.0319194793701,7
1062,False,3,845.0319194793701,7
462,False,4,845.0319194793701,7
650,False,5,845.0319194793701,7
1068,False,2,803.9163200855255,8
486,False,3,803.9163200855255,8
486,False,1,803.9163200855255,8
430,False,1,803.9163200855255,8
1060,False,1,803.9163200855255,8
1244,False,1,803.9163200855255,8
1090,False,3,803.9163200855255,8
2344,False,1,803.9163200855255,8
834,False,1,803.9163200855255,8
580,False,11,803.9163200855255,8
700,False,1,803.9163200855255,8
1210,False,1,803.9163200855255,8
1030,False,6,803.9163200855255,8
2308,False,1,803.9163200855255,8
1130,False,2,803.9163200855255,8
822,False,14,803.9163200855255,8
940,False,1,803.9163200855255,8
1110,False,1,803.9163200855255,8
1126,False,1,803.9163200855255,8
386,False,2,803.9163200855255,8
718,False,12,803.9163200855255,8
1062,False,1,803.9163200855255,8
1098,False,3,803.9163200855255,8
660,False,9,803.9163200855255,8
748,False,1,803.9163200855255,8
844,True,865,803.9163200855255,8
1004,False,10,803.9163200855255,8
1092,False,3,803.9163200855255,8
1188,False,4,803.9163200855255,8
1076,False,5,803.9163200855255,8
1236,False,6,803.9163200855255,8
1162,False,1,803.9163200855255,8
1108,False,1,803.9163200855255,8
1702,False,2,803.9163200855255,8
1012,False,2,803.9163200855255,8
844,False,1,803.9163200855255,8
798,False,1,803.9163200855255,8
982,False,20,803.9163200855255,8
1228,False,2,803.9163200855255,8
1342,False,3,803.9163200855255,8
2220,False,1,803.9163200855255,8
1324,False,1,803.9163200855255,8
1006,False,3,803.9163200855255,8
1062,False,3,803.9163200855255,8
462,False,4,803.9163200855255,8
650,False,5,803.9163200855255,8
1068,False,2,816.245703458786,9
486,False,3,816.245703458786,9
486,False,1,816.245703458786,9
430,False,1,816.245703458786,9
1060,False,1,816.245703458786,9
1244,False,1,816.245703458786,9
1090,False,3,816.245703458786,9
2344,False,1,816.245703458786,9
834,False,1,816.245703458786,9
580,False,11,816.245703458786,9
700,False,1,816.245703458786,9
1210,False,1,816.245703458786,9
1030,False,6,816.245703458786,9
2308,False,1,816.245703458786,9
1130,False,2,816.245703458786,9
822,False,14,816.245703458786,9
940,False,1,816.245703458786,9
1110,False,1,816.245703458786,9
1126,False,1,816.245703458786,9
386,False,2,816.245703458786,9
718,False,12,816.245703458786,9
1062,False,1,816.245703458786,9
1098,False,3,816.245703458786,9
660,False,9,816.245703458786,9
748,False,1,816.245703458786,9
844,True,865,816.245703458786,9
1004,False,10,816.245703458786,9
1092,False,3,816.245703458786,9
1188,False,4,816.245703458786,9
1076,False,5,816.245703458786,9
1236,False,6,816.245703458786,9
1162,False,1,816.245703458786,9
1108,False,1,816.245703458786,9
1702,False,2,816.245703458786,9
1012,False,2,816.245703458786,9
844,False,1,816.245703458786,9
798,False,1,816.245703458786,9
982,False,20,816.245703458786,9
1228,False,2,816.245703458786,9
1342,False,3,816.245703458786,9
2220,False,1,816.245703458786,9
1324,False,1,816.245703458786,9
1006,False,3,816.245703458786,9
1062,False,3,816.245703458786,9
462,False,4,816.245703458786,9
650,False,5,816.245703458786,9
1068,False,2,836.9858887195587,10
486,False,3,836.9858887195587,10
486,False,1,836.9858887195587,10
430,False,1,836.9858887195587,10
1060,False,1,836.9858887195587,10
1244,False,1,836.9858887195587,10
1090,False,3,836.9858887195587,10
2344,False,1,836.9858887195587,10
834,False,1,836.9858887195587,10
580,False,11,836.9858887195587,10
700,False,1,836.9858887195587,10
1210,False,1,836.9858887195587,10
1030,False,6,836.9858887195587,10
2308,False,1,836.9858887195587,10
1130,False,2,836.9858887195587,10
822,False,14,836.9858887195587,10
940,False,1,836.9858887195587,10
1110,False,1,836.9858887195587,10
1126,False,1,836.9858887195587,10
386,False,2,836.9858887195587,10
718,False,12,836.9858887195587,10
1062,False,1,836.9858887195587,10
1098,False,3,836.9858887195587,10
660,False,9,836.9858887195587,10
748,False,1,836.9858887195587,10
844,True,865,836.9858887195587,10
1004,False,10,836.9858887195587,10
1092,False,3,836.9858887195587,10
1188,False,4,836.9858887195587,10
1076,False,5,836.9858887195587,10
1236,False,6,836.9858887195587,10
1162,False,1,836.9858887195587,10
1108,False,1,836.9858887195587,10
1702,False,2,836.9858887195587,10
1012,False,2,836.9858887195587,10
844,False,1,836.9858887195587,10
798,False,1,836.9858887195587,10
982,False,20,836.9858887195587,10
1228,False,2,836.9858887195587,10
1342,False,3,836.9858887195587,10
2220,False,1,836.9858887195587,10
1324,False,1,836.9858887195587,10
1006,False,3,836.9858887195587,10
1062,False,3,836.9858887195587,10
462,False,4,836.9858887195587,10
650,False,5,836.9858887195587,10
1068,False,2,832.8984560966492,11
486,False,3,832.8984560966492,11
486,False,1,832.8984560966492,11
430,False,1,832.8984560966492,11
1060,False,1,832.8984560966492,11
1244,False,1,832.8984560966492,11
1090,False,3,832.8984560966492,11
2344,False,1,832.8984560966492,11
834,False,1,832.8984560966492,11
580,False,11,832.8984560966492,11
700,False,1,832.8984560966492,11
1210,False,1,832.8984560966492,11
1030,False,6,832.8984560966492,11
2308,False,1,832.8984560966492,11
1130,False,2,832.8984560966492,11
822,False,14,832.8984560966492,11
940,False,1,832.8984560966492,11
1110,False,1,832.8984560966492,11
1126,False,1,832.8984560966492,11
386,False,2,832.8984560966492,11
718,False,12,832.8984560966492,11
1062,False,1,832.8984560966492,11
1098,False,3,832.8984560966492,11
660,False,9,832.8984560966492,11
748,False,1,832.8984560966492,11
844,True,865,832.8984560966492,11
1004,False,10,832.8984560966492,11
1092,False,3,832.8984560966492,11
1188,False,4,832.8984560966492,11
1076,False,5,832.8984560966492,11
1236,False,6,832.8984560966492,11
1162,False,1,832.8984560966492,11
1108,False,1,832.8984560966492,11
1702,False,2,832.8984560966492,11
1012,False,2,832.8984560966492,11
844,False,1,832.8984560966492,11
798,False,1,832.8984560966492,11
982,False,20,832.8984560966492,11
1228,False,2,832.8984560966492,11
1342,False,3,832.8984560966492,11
2220,False,1,832.8984560966492,11
1324,False,1,832.8984560966492,11
1006,False,3,832.8984560966492,11
1062,False,3,832.8984560966492,11
462,False,4,832.8984560966492,11
650,False,5,832.8984560966492,11
1068,False,2,808.0217139720917,12
486,False,3,808.0217139720917,12
486,False,1,808.0217139720917,12
430,False,1,808.0217139720917,12
1060,False,1,808.0217139720917,12
1244,False,1,808.0217139720917,12
1090,False,3,808.0217139720917,12
2344,False,1,808.0217139720917,12
834,False,1,808.0217139720917,12
580,False,11,808.0217139720917,12
700,False,1,808.0217139720917,12
1210,False,1,808.0217139720917,12
1030,False,6,808.0217139720917,12
2308,False,1,808.0217139720917,12
1130,False,2,808.0217139720917,12
822,False,14,808.0217139720917,12
940,False,1,808.0217139720917,12
1110,False,1,808.0217139720917,12
1126,False,1,808.0217139720917,12
386,False,2,808.0217139720917,12
718,False,12,808.0217139720917,12
1062,False,1,808.0217139720917,12
1098,False,3,808.0217139720917,12
660,False,9,808.0217139720917,12
748,False,1,808.0217139720917,12
844,True,865,808.0217139720917,12
1004,False,10,808.0217139720917,12
1092,False,3,808.0217139720917,12
1188,False,4,808.0217139720917,12
1076,False,5,808.0217139720917,12
1236,False,6,808.0217139720917,12
1162,False,1,808.0217139720917,12
1108,False,1,808.0217139720917,12
1702,False,2,808.0217139720917,12
1012,False,2,808.0217139720917,12
844,False,1,808.0217139720917,12
798,False,1,808.0217139720917,12
982,False,20,808.0217139720917,12
1228,False,2,808.0217139720917,12
1342,False,3,808.0217139720917,12
2220,False,1,808.0217139720917,12
1324,False,1,808.0217139720917,12
1006,False,3,808.0217139720917,12
1062,False,3,808.0217139720917,12
462,False,4,808.0217139720917,12
650,False,5,808.0217139720917,12
1068,False,2,831.761830329895,13
486,False,3,831.761830329895,13
486,False,1,831.761830329895,13
430,False,1,831.761830329895,13
1060,False,1,831.761830329895,13
1244,False,1,831.761830329895,13
1090,False,3,831.761830329895,13
2344,False,1,831.761830329895,13
834,False,1,831.761830329895,13
580,False,11,831.761830329895,13
700,False,1,831.761830329895,13
1210,False,1,831.761830329895,13
1030,False,6,831.761830329895,13
2308,False,1,831.761830329895,13
1130,False,2,831.761830329895,13
822,False,14,831.761830329895,13
940,False,1,831.761830329895,13
1110,False,1,831.761830329895,13
1126,False,1,831.761830329895,13
386,False,2,831.761830329895,13
718,False,12,831.761830329895,13
1062,False,1,831.761830329895,13
1098,False,3,831.761830329895,13
660,False,9,831.761830329895,13
748,False,1,831.761830329895,13
844,True,865,831.761830329895,13
1004,False,10,831.761830329895,13
1092,False,3,831.761830329895,13
1188,False,4,831.761830329895,13
1076,False,5,831.761830329895,13
1236,False,6,831.761830329895,13
1162,False,1,831.761830329895,13
1108,False,1,831.761830329895,13
1702,False,2,831.761830329895,13
1012,False,2,831.761830329895,13
844,False,1,831.761830329895,13
798,False,1,831.761830329895,13
982,False,20,831.761830329895,13
1228,False,2,831.761830329895,13
1342,False,3,831.761830329895,13
2220,False,1,831.761830329895,13
1324,False,1,831.761830329895,13
1006,False,3,831.761830329895,13
1062,False,3,831.761830329895,13
462,False,4,831.761830329895,13
650,False,5,831.761830329895,13
1068,False,2,835.0991675853729,14
486,False,3,835.0991675853729,14
486,False,1,835.0991675853729,14
430,False,1,835.0991675853729,14
1060,False,1,835.0991675853729,14
1244,False,1,835.0991675853729,14
1090,False,3,835.0991675853729,14
2344,False,1,835.0991675853729,14
834,False,1,835.0991675853729,14
580,False,11,835.0991675853729,14
700,False,1,835.0991675853729,14
1210,False,1,835.0991675853729,14
1030,False,6,835.0991675853729,14
2308,False,1,835.0991675853729,14
1130,False,2,835.0991675853729,14
822,False,14,835.0991675853729,14
940,False,1,835.0991675853729,14
1110,False,1,835.0991675853729,14
1126,False,1,835.0991675853729,14
386,False,2,835.0991675853729,14
718,False,12,835.0991675853729,14
1062,False,1,835.0991675853729,14
1098,False,3,835.0991675853729,14
660,False,9,835.0991675853729,14
748,False,1,835.0991675853729,14
844,True,865,835.0991675853729,14
1004,False,10,835.0991675853729,14
1092,False,3,835.0991675853729,14
1188,False,4,835.0991675853729,14
1076,False,5,835.0991675853729,14
1236,False,6,835.0991675853729,14
1162,False,1,835.0991675853729,14
1108,False,1,835.0991675853729,14
1702,False,2,835.0991675853729,14
1012,False,2,835.0991675853729,14
844,False,1,835.0991675853729,14
798,False,1,835.0991675853729,14
982,False,20,835.0991675853729,14
1228,False,2,835.0991675853729,14
1342,False,3,835.0991675853729,14
2220,False,1,835.0991675853729,14
1324,False,1,835.0991675853729,14
1006,False,3,835.0991675853729,14
1062,False,3,835.0991675853729,14
462,False,4,835.0991675853729,14
650,False,5,835.0991675853729,14
1068,False,2,841.9835708141327,15
486,False,3,841.9835708141327,15
486,False,1,841.9835708141327,15
430,False,1,841.9835708141327,15
1060,False,1,841.9835708141327,15
1244,False,1,841.9835708141327,15
1090,False,3,841.9835708141327,15
2344,False,1,841.9835708141327,15
834,False,1,841.9835708141327,15
580,False,11,841.9835708141327,15
700,False,1,841.9835708141327,15
1210,False,1,841.9835708141327,15
1030,False,6,841.9835708141327,15
2308,False,1,841.9835708141327,15
1130,False,2,841.9835708141327,15
822,False,14,841.9835708141327,15
940,False,1,841.9835708141327,15
1110,False,1,841.9835708141327,15
1126,False,1,841.9835708141327,15
386,False,2,841.9835708141327,15
718,False,12,841.9835708141327,15
1062,False,1,841.9835708141327,15
1098,False,3,841.9835708141327,15
660,False,9,841.9835708141327,15
748,False,1,841.9835708141327,15
844,True,865,841.9835708141327,15
1004,False,10,841.9835708141327,15
1092,False,3,841.9835708141327,15
1188,False,4,841.9835708141327,15
1076,False,5,841.9835708141327,15
1236,False,6,841.9835708141327,15
1162,False,1,841.9835708141327,15
1108,False,1,841.9835708141327,15
1702,False,2,841.9835708141327,15
1012,False,2,841.9835708141327,15
844,False,1,841.9835708141327,15
798,False,1,841.9835708141327,15
982,False,20,841.9835708141327,15
1228,False,2,841.9835708141327,15
1342,False,3,841.9835708141327,15
2220,False,1,841.9835708141327,15
1324,False,1,841.9835708141327,15
1006,False,3,841.9835708141327,15
1062,False,3,841.9835708141327,15
462,False,4,841.9835708141327,15
650,False,5,841.9835708141327,15
1068,False,2,813.6235129833221,16
486,False,3,813.6235129833221,16
486,False,1,813.6235129833221,16
430,False,1,813.6235129833221,16
1060,False,1,813.6235129833221,16
1244,False,1,813.6235129833221,16
1090,False,3,813.6235129833221,16
2344,False,1,813.6235129833221,16
834,False,1,813.6235129833221,16
580,False,11,813.6235129833221,16
700,False,1,813.6235129833221,16
1210,False,1,813.6235129833221,16
1030,False,6,813.6235129833221,16
2308,False,1,813.6235129833221,16
1130,False,2,813.6235129833221,16
822,False,14,813.6235129833221,16
940,False,1,813.6235129833221,16
1110,False,1,813.6235129833221,16
1126,False,1,813.6235129833221,16
386,False,2,813.6235129833221,16
718,False,12,813.6235129833221,16
1062,False,1,813.6235129833221,16
1098,False,3,813.6235129833221,16
660,False,9,813.6235129833221,16
748,False,1,813.6235129833221,16
844,True,865,813.6235129833221,16
1004,False,10,813.6235129833221,16
1092,False,3,813.6235129833221,16
1188,False,4,813.6235129833221,16
1076,False,5,813.6235129833221,16
1236,False,6,813.6235129833221,16
1162,False,1,813.6235129833221,16
1108,False,1,813.6235129833221,16
1702,False,2,813.6235129833221,16
1012,False,2,813.6235129833221,16
844,False,1,813.6235129833221,16
798,False,1,813.6235129833221,16
982,False,20,813.6235129833221,16
1228,False,2,813.6235129833221,16
1342,False,3,813.6235129833221,16
2220,False,1,813.6235129833221,16
1324,False,1,813.6235129833221,16
1006,False,3,813.6235129833221,16
1062,False,3,813.6235129833221,16
462,False,4,813.6235129833221,16
650,False,5,813.6235129833221,16
1068,False,2,839.566972732544,17
486,False,3,839.566972732544,17
486,False,1,839.566972732544,17
430,False,1,839.566972732544,17
1060,False,1,839.566972732544,17
1244,False,1,839.566972732544,17
1090,False,3,839.566972732544,17
2344,False,1,839.566972732544,17
834,False,1,839.566972732544,17
580,False,11,839.566972732544,17
700,False,1,839.566972732544,17
1210,False,1,839.566972732544,17
1030,False,6,839.566972732544,17
2308,False,1,839.566972732544,17
1130,False,2,839.566972732544,17
822,False,14,839.566972732544,17
940,False,1,839.566972732544,17
1110,False,1,839.566972732544,17
1126,False,1,839.566972732544,17
386,False,2,839.566972732544,17
718,False,12,839.566972732544,17
1062,False,1,839.566972732544,17
1098,False,3,839.566972732544,17
660,False,9,839.566972732544,17
748,False,1,839.566972732544,17
844,True,865,839.566972732544,17
1004,False,10,839.566972732544,17
1092,False,3,839.566972732544,17
1188,False,4,839.566972732544,17
1076,False,5,839.566972732544,17
1236,False,6,839.566972732544,17
1162,False,1,839.566972732544,17
1108,False,1,839.566972732544,17
1702,False,2,839.566972732544,17
1012,False,2,839.566972732544,17
844,False,1,839.566972732544,17
798,False,1,839.566972732544,17
982,False,20,839.566972732544,17
1228,False,2,839.566972732544,17
1342,False,3,839.566972732544,17
2220,False,1,839.566972732544,17
1324,False,1,839.566972732544,17
1006,False,3,839.566972732544,17
1062,False,3,839.566972732544,17
462,False,4,839.566972732544,17
650,False,5,839.566972732544,17
1068,False,2,843.0173847675323,18
486,False,3,843.0173847675323,18
486,False,1,843.0173847675323,18
430,False,1,843.0173847675323,18
1060,False,1,843.0173847675323,18
1244,False,1,843.0173847675323,18
1090,False,3,843.0173847675323,18
2344,False,1,843.0173847675323,18
834,False,1,843.0173847675323,18
580,False,11,843.0173847675323,18
