value,   feasible,   frequency, time, iteration
4834,False,1,473.28250312805176,0
2860,False,1,473.28250312805176,0
4030,False,1,473.28250312805176,0
3498,False,1,473.28250312805176,0
3404,False,1,473.28250312805176,0
3380,False,1,473.28250312805176,0
4220,False,1,473.28250312805176,0
6260,False,1,473.28250312805176,0
0,False,1,473.28250312805176,0
2554,False,1,473.28250312805176,0
816,False,1,473.28250312805176,0
612,False,1,473.28250312805176,0
3930,False,1,473.28250312805176,0
496,False,1,473.28250312805176,0
2398,False,1,473.28250312805176,0
1168,False,1,473.28250312805176,0
1402,False,1,473.28250312805176,0
2394,False,1,473.28250312805176,0
2062,False,1,473.28250312805176,0
1166,False,1,473.28250312805176,0
2726,False,1,473.28250312805176,0
1862,False,1,473.28250312805176,0
1406,False,1,473.28250312805176,0
0,False,1,473.28250312805176,0
496,False,1,473.28250312805176,0
1420,False,1,473.28250312805176,0
990,False,1,473.28250312805176,0
2550,False,1,473.28250312805176,0
1208,False,1,473.28250312805176,0
2708,False,1,473.28250312805176,0
264,False,1,473.28250312805176,0
1166,False,1,473.28250312805176,0
960,False,1,473.28250312805176,0
4164,False,1,473.28250312805176,0
6404,False,1,473.28250312805176,0
1746,False,1,473.28250312805176,0
2378,False,1,473.28250312805176,0
4248,False,1,473.28250312805176,0
992,False,1,473.28250312805176,0
3152,False,1,473.28250312805176,0
3820,False,1,473.28250312805176,0
900,False,1,473.28250312805176,0
1644,False,1,473.28250312805176,0
1268,False,1,473.28250312805176,0
1776,False,1,473.28250312805176,0
1608,False,1,473.28250312805176,0
2474,False,1,473.28250312805176,0
898,False,1,473.28250312805176,0
1772,False,1,473.28250312805176,0
3492,False,1,473.28250312805176,0
832,False,1,473.28250312805176,0
1752,False,1,473.28250312805176,0
4340,False,1,473.28250312805176,0
1316,False,1,473.28250312805176,0
372,False,1,473.28250312805176,0
1116,False,1,473.28250312805176,0
744,False,1,473.28250312805176,0
1292,False,1,473.28250312805176,0
3964,False,1,473.28250312805176,0
3834,False,1,473.28250312805176,0
4104,False,1,473.28250312805176,0
1314,False,1,473.28250312805176,0
4128,False,1,473.28250312805176,0
2138,False,1,473.28250312805176,0
3366,False,1,473.28250312805176,0
2178,False,1,473.28250312805176,0
2894,False,1,473.28250312805176,0
2738,False,1,473.28250312805176,0
3624,False,1,473.28250312805176,0
3784,False,1,473.28250312805176,0
4820,False,1,473.28250312805176,0
2080,False,1,473.28250312805176,0
2068,False,1,473.28250312805176,0
1930,False,1,473.28250312805176,0
2980,False,1,473.28250312805176,0
4012,False,1,473.28250312805176,0
2848,False,1,473.28250312805176,0
3294,False,1,473.28250312805176,0
2970,False,1,473.28250312805176,0
4658,False,1,473.28250312805176,0
1842,False,1,473.28250312805176,0
4994,False,1,473.28250312805176,0
2848,False,1,473.28250312805176,0
2760,False,1,473.28250312805176,0
3840,False,1,473.28250312805176,0
2580,False,1,473.28250312805176,0
5440,False,1,473.28250312805176,0
4432,False,1,473.28250312805176,0
4176,False,1,473.28250312805176,0
1380,False,1,473.28250312805176,0
314,False,1,473.28250312805176,0
1148,False,1,473.28250312805176,0
1308,False,1,473.28250312805176,0
2300,False,1,473.28250312805176,0
2668,False,1,473.28250312805176,0
3232,False,1,473.28250312805176,0
2034,False,1,473.28250312805176,0
3046,False,1,473.28250312805176,0
4550,False,1,473.28250312805176,0
1160,False,1,473.28250312805176,0
240,False,1,473.28250312805176,0
1648,False,1,473.28250312805176,0
2154,False,1,473.28250312805176,0
1960,False,1,473.28250312805176,0
1532,False,1,473.28250312805176,0
2496,False,1,473.28250312805176,0
2440,False,1,473.28250312805176,0
4544,False,1,473.28250312805176,0
3834,False,1,473.28250312805176,0
2168,False,1,473.28250312805176,0
2520,False,2,473.28250312805176,0
810,False,1,473.28250312805176,0
1216,False,1,473.28250312805176,0
904,False,1,473.28250312805176,0
1224,False,1,473.28250312805176,0
2080,False,1,473.28250312805176,0
1816,False,1,473.28250312805176,0
1402,False,1,473.28250312805176,0
4046,False,1,473.28250312805176,0
2056,False,1,473.28250312805176,0
2304,False,1,473.28250312805176,0
1600,False,1,473.28250312805176,0
3304,False,1,473.28250312805176,0
2586,False,1,473.28250312805176,0
1324,False,1,473.28250312805176,0
2454,False,1,473.28250312805176,0
2484,False,1,473.28250312805176,0
3070,False,1,473.28250312805176,0
3390,False,1,473.28250312805176,0
1924,False,1,473.28250312805176,0
3068,False,1,473.28250312805176,0
3044,False,1,473.28250312805176,0
3764,False,1,473.28250312805176,0
3250,False,1,473.28250312805176,0
5460,False,1,473.28250312805176,0
2076,False,1,473.28250312805176,0
1392,False,1,473.28250312805176,0
1392,False,1,473.28250312805176,0
2572,False,1,473.28250312805176,0
3012,False,1,473.28250312805176,0
2776,False,1,473.28250312805176,0
3580,False,1,473.28250312805176,0
2192,False,1,473.28250312805176,0
2296,False,1,473.28250312805176,0
4780,False,1,473.28250312805176,0
4340,False,1,473.28250312805176,0
1592,False,1,473.28250312805176,0
690,False,1,473.28250312805176,0
2080,False,1,473.28250312805176,0
1812,False,1,473.28250312805176,0
2688,False,1,473.28250312805176,0
2986,False,1,473.28250312805176,0
2530,False,1,473.28250312805176,0
4570,False,1,473.28250312805176,0
1720,False,1,473.28250312805176,0
4170,False,1,473.28250312805176,0
3096,False,1,473.28250312805176,0
2442,False,1,473.28250312805176,0
1716,False,1,473.28250312805176,0
4328,False,1,473.28250312805176,0
1700,False,1,473.28250312805176,0
3416,False,1,473.28250312805176,0
5238,False,1,473.28250312805176,0
2460,False,1,473.28250312805176,0
4572,False,1,473.28250312805176,0
4324,False,1,473.28250312805176,0
2364,False,1,473.28250312805176,0
2936,False,1,473.28250312805176,0
3840,False,1,473.28250312805176,0
6212,False,1,473.28250312805176,0
3844,False,1,473.28250312805176,0
1632,False,1,473.28250312805176,0
1372,False,1,473.28250312805176,0
2364,False,1,473.28250312805176,0
2050,False,1,473.28250312805176,0
1616,False,1,473.28250312805176,0
3594,False,1,473.28250312805176,0
4512,False,1,473.28250312805176,0
6010,False,1,473.28250312805176,0
2190,False,1,473.28250312805176,0
570,False,1,473.28250312805176,0
3138,False,1,473.28250312805176,0
4002,False,1,473.28250312805176,0
3774,False,1,473.28250312805176,0
2958,False,1,473.28250312805176,0
4648,False,1,473.28250312805176,0
3246,False,1,473.28250312805176,0
3670,False,1,473.28250312805176,0
4912,False,1,473.28250312805176,0
2186,False,1,473.28250312805176,0
2420,False,1,473.28250312805176,0
2714,False,1,473.28250312805176,0
7244,False,1,473.28250312805176,0
6298,False,1,473.28250312805176,0
3048,False,1,473.28250312805176,0
934,False,1,473.28250312805176,0
1836,False,1,473.28250312805176,0
4002,False,1,473.28250312805176,0
3856,False,1,473.28250312805176,0
5292,False,1,473.28250312805176,0
2166,False,1,473.28250312805176,0
2868,False,1,473.28250312805176,0
2444,False,1,473.28250312805176,0
1182,False,1,473.28250312805176,0
4616,False,1,473.28250312805176,0
3834,False,1,473.28250312805176,0
3076,False,1,473.28250312805176,0
5178,False,1,473.28250312805176,0
6368,False,1,473.28250312805176,0
2978,False,1,473.28250312805176,0
3816,False,1,473.28250312805176,0
2512,False,1,473.28250312805176,0
2688,False,1,473.28250312805176,0
4372,False,1,473.28250312805176,0
5176,False,1,473.28250312805176,0
4092,False,1,473.28250312805176,0
3856,False,1,473.28250312805176,0
3802,False,1,473.28250312805176,0
2584,False,1,473.28250312805176,0
2446,False,1,473.28250312805176,0
3914,False,1,473.28250312805176,0
3276,False,1,473.28250312805176,0
3290,False,1,473.28250312805176,0
5628,False,1,473.28250312805176,0
6548,False,1,473.28250312805176,0
2040,False,1,473.28250312805176,0
4140,False,1,473.28250312805176,0
3512,False,1,473.28250312805176,0
5724,False,1,473.28250312805176,0
3086,False,1,473.28250312805176,0
3026,False,1,473.28250312805176,0
1380,False,1,473.28250312805176,0
4154,False,1,473.28250312805176,0
3660,False,1,473.28250312805176,0
3846,False,1,473.28250312805176,0
2960,False,1,473.28250312805176,0
2776,False,1,473.28250312805176,0
3420,False,1,473.28250312805176,0
3852,False,1,473.28250312805176,0
3952,False,1,473.28250312805176,0
1950,False,1,473.28250312805176,0
2516,False,1,473.28250312805176,0
2836,False,1,473.28250312805176,0
3844,False,1,473.28250312805176,0
3602,False,1,473.28250312805176,0
3182,False,1,473.28250312805176,0
5640,False,1,473.28250312805176,0
5560,False,1,473.28250312805176,0
3460,False,1,473.28250312805176,0
2652,False,1,473.28250312805176,0
4252,False,1,473.28250312805176,0
3844,False,1,473.28250312805176,0
6240,False,1,473.28250312805176,0
532,False,1,473.28250312805176,0
1292,False,1,473.28250312805176,0
1396,False,1,473.28250312805176,0
0,False,1,473.28250312805176,0
742,False,1,473.28250312805176,0
2354,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
1666,False,1,473.28250312805176,0
2102,False,1,473.28250312805176,0
2798,False,1,473.28250312805176,0
982,True,1,473.28250312805176,0
2186,False,1,473.28250312805176,0
3106,False,1,473.28250312805176,0
602,False,1,473.28250312805176,0
220,False,1,473.28250312805176,0
744,False,1,473.28250312805176,0
2004,False,1,473.28250312805176,0
1114,False,1,473.28250312805176,0
1610,False,1,473.28250312805176,0
3618,False,1,473.28250312805176,0
742,False,1,473.28250312805176,0
1606,False,1,473.28250312805176,0
2182,False,1,473.28250312805176,0
1500,False,1,473.28250312805176,0
1276,False,1,473.28250312805176,0
2320,False,1,473.28250312805176,0
2406,False,1,473.28250312805176,0
2792,False,1,473.28250312805176,0
4758,False,1,473.28250312805176,0
1448,False,2,473.28250312805176,0
1862,False,1,473.28250312805176,0
1274,False,1,473.28250312805176,0
1278,False,1,473.28250312805176,0
1576,False,1,473.28250312805176,0
2440,False,1,473.28250312805176,0
2428,False,1,473.28250312805176,0
450,False,1,473.28250312805176,0
768,False,1,473.28250312805176,0
2152,False,1,473.28250312805176,0
1280,False,1,473.28250312805176,0
3536,False,1,473.28250312805176,0
1308,False,1,473.28250312805176,0
2328,False,1,473.28250312805176,0
2044,False,1,473.28250312805176,0
1080,False,1,473.28250312805176,0
1558,False,1,473.28250312805176,0
1566,False,1,473.28250312805176,0
4480,False,1,473.28250312805176,0
4882,False,1,473.28250312805176,0
1520,False,1,473.28250312805176,0
2760,False,1,473.28250312805176,0
2600,False,1,473.28250312805176,0
3024,False,1,473.28250312805176,0
1760,False,1,473.28250312805176,0
1588,False,1,473.28250312805176,0
1764,False,1,473.28250312805176,0
5152,False,1,473.28250312805176,0
5042,False,1,473.28250312805176,0
3920,False,1,473.28250312805176,0
3998,False,1,473.28250312805176,0
4862,False,1,473.28250312805176,0
2368,False,1,473.28250312805176,0
4776,False,1,473.28250312805176,0
5152,False,1,473.28250312805176,0
2242,False,1,473.28250312805176,0
2330,False,1,473.28250312805176,0
3626,False,1,473.28250312805176,0
2252,False,1,473.28250312805176,0
3288,False,1,473.28250312805176,0
2308,False,1,473.28250312805176,0
3212,False,1,473.28250312805176,0
2018,False,1,473.28250312805176,0
1304,False,1,473.28250312805176,0
3750,False,1,473.28250312805176,0
2188,False,1,473.28250312805176,0
4390,False,1,473.28250312805176,0
2654,False,1,473.28250312805176,0
3212,False,1,473.28250312805176,0
4676,False,1,473.28250312805176,0
4168,False,1,473.28250312805176,0
848,False,1,473.28250312805176,0
3084,False,1,473.28250312805176,0
2476,False,1,473.28250312805176,0
648,False,1,473.28250312805176,0
2258,False,1,473.28250312805176,0
1520,False,1,473.28250312805176,0
1576,False,1,473.28250312805176,0
1390,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
1796,False,1,473.28250312805176,0
1776,False,1,473.28250312805176,0
1274,False,1,473.28250312805176,0
1508,False,1,473.28250312805176,0
656,False,1,473.28250312805176,0
3526,False,1,473.28250312805176,0
3904,False,1,473.28250312805176,0
2238,False,1,473.28250312805176,0
4830,False,1,473.28250312805176,0
664,False,1,473.28250312805176,0
1972,False,1,473.28250312805176,0
2288,False,1,473.28250312805176,0
3032,False,1,473.28250312805176,0
1938,False,1,473.28250312805176,0
2182,False,1,473.28250312805176,0
5064,False,1,473.28250312805176,0
2674,False,1,473.28250312805176,0
2362,False,1,473.28250312805176,0
2910,False,2,473.28250312805176,0
2440,False,1,473.28250312805176,0
1020,False,1,473.28250312805176,0
5912,False,1,473.28250312805176,0
1302,False,1,473.28250312805176,0
3002,False,1,473.28250312805176,0
4488,False,1,473.28250312805176,0
4238,False,1,473.28250312805176,0
2258,False,1,473.28250312805176,0
2512,False,1,473.28250312805176,0
1338,False,1,473.28250312805176,0
3448,False,1,473.28250312805176,0
3882,False,1,473.28250312805176,0
4818,False,1,473.28250312805176,0
3552,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
2356,False,1,473.28250312805176,0
706,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
2140,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
1568,False,1,473.28250312805176,0
1918,False,1,473.28250312805176,0
318,False,1,473.28250312805176,0
3816,False,1,473.28250312805176,0
3104,False,1,473.28250312805176,0
1822,False,1,473.28250312805176,0
4132,False,1,473.28250312805176,0
2918,False,1,473.28250312805176,0
4272,False,1,473.28250312805176,0
7226,False,1,473.28250312805176,0
1284,False,1,473.28250312805176,0
2246,False,1,473.28250312805176,0
4468,False,1,473.28250312805176,0
2890,False,1,473.28250312805176,0
2148,False,1,473.28250312805176,0
1678,False,1,473.28250312805176,0
1680,False,1,473.28250312805176,0
3772,False,1,473.28250312805176,0
1284,False,1,473.28250312805176,0
2632,False,1,473.28250312805176,0
2308,False,1,473.28250312805176,0
2380,False,1,473.28250312805176,0
3128,False,1,473.28250312805176,0
1284,False,1,473.28250312805176,0
982,False,1,473.28250312805176,0
1900,False,1,473.28250312805176,0
690,False,1,473.28250312805176,0
1792,False,1,473.28250312805176,0
2632,False,1,473.28250312805176,0
2568,False,1,473.28250312805176,0
3198,False,1,473.28250312805176,0
3408,False,1,473.28250312805176,0
3458,False,1,473.28250312805176,0
2936,False,1,473.28250312805176,0
3016,False,1,473.28250312805176,0
2276,False,1,473.28250312805176,0
3248,False,1,473.28250312805176,0
2270,False,1,473.28250312805176,0
5244,False,1,473.28250312805176,0
2924,False,1,473.28250312805176,0
1656,False,1,473.28250312805176,0
5084,False,1,473.28250312805176,0
4396,False,1,473.28250312805176,0
6252,False,1,473.28250312805176,0
2300,False,1,473.28250312805176,0
4780,False,1,473.28250312805176,0
7100,False,1,473.28250312805176,0
928,False,1,473.28250312805176,0
1864,False,1,473.28250312805176,0
3456,False,1,473.28250312805176,0
1352,False,1,473.28250312805176,0
816,False,1,473.28250312805176,0
1368,False,1,473.28250312805176,0
1448,False,1,473.28250312805176,0
1190,False,1,473.28250312805176,0
1510,False,1,473.28250312805176,0
3066,False,1,473.28250312805176,0
5124,False,1,473.28250312805176,0
852,False,1,473.28250312805176,0
1504,False,1,473.28250312805176,0
2894,False,1,473.28250312805176,0
4300,False,1,473.28250312805176,0
4962,False,1,473.28250312805176,0
1778,False,1,473.28250312805176,0
4052,False,1,473.28250312805176,0
4290,False,1,473.28250312805176,0
3318,False,1,473.28250312805176,0
3432,False,1,473.28250312805176,0
3834,False,1,473.28250312805176,0
5800,False,1,473.28250312805176,0
2758,False,1,473.28250312805176,0
3144,False,1,473.28250312805176,0
1696,False,1,473.28250312805176,0
744,False,1,473.28250312805176,0
2120,False,1,473.28250312805176,0
2672,False,1,473.28250312805176,0
2660,False,1,473.28250312805176,0
2334,False,1,473.28250312805176,0
1788,False,1,473.28250312805176,0
3506,False,1,473.28250312805176,0
3198,False,1,473.28250312805176,0
6712,False,1,473.28250312805176,0
1688,False,1,473.28250312805176,0
1392,False,1,473.28250312805176,0
5312,False,1,473.28250312805176,0
4800,False,1,473.28250312805176,0
4056,False,1,473.28250312805176,0
5658,False,1,473.28250312805176,0
4262,False,1,473.28250312805176,0
4992,False,1,473.28250312805176,0
4986,False,1,473.28250312805176,0
3088,False,1,473.28250312805176,0
4208,False,1,473.28250312805176,0
3642,False,1,473.28250312805176,0
4502,False,1,473.28250312805176,0
5870,False,1,473.28250312805176,0
1712,False,1,473.28250312805176,0
3188,False,1,473.28250312805176,0
2970,False,1,473.28250312805176,0
3864,False,1,473.28250312805176,0
2810,False,1,473.28250312805176,0
2970,False,1,473.28250312805176,0
2942,False,1,473.28250312805176,0
3126,False,1,473.28250312805176,0
2916,False,1,473.28250312805176,0
4728,False,1,473.28250312805176,0
2318,False,1,473.28250312805176,0
2252,False,1,473.28250312805176,0
3950,False,1,473.28250312805176,0
4656,False,1,473.28250312805176,0
3398,False,1,473.28250312805176,0
2462,False,1,473.28250312805176,0
1720,False,1,473.28250312805176,0
2720,False,1,473.28250312805176,0
2414,False,1,473.28250312805176,0
2356,False,1,473.28250312805176,0
6004,False,1,473.28250312805176,0
4274,False,1,473.28250312805176,0
2566,False,1,473.28250312805176,0
6820,False,1,473.28250312805176,0
2676,False,1,473.28250312805176,0
4316,False,1,473.28250312805176,0
5176,False,1,473.28250312805176,0
4232,False,1,473.28250312805176,0
4244,False,1,473.28250312805176,0
3764,False,1,473.28250312805176,0
6568,False,1,473.28250312805176,0
3940,False,1,473.28250312805176,0
1380,False,1,473.28250312805176,0
3606,False,1,473.28250312805176,0
3196,False,1,473.28250312805176,0
7304,False,1,473.28250312805176,0
3026,False,1,473.28250312805176,0
3086,False,1,473.28250312805176,0
3296,False,1,473.28250312805176,0
3144,False,1,473.28250312805176,0
4186,False,1,473.28250312805176,0
2028,False,1,473.28250312805176,0
3202,False,1,473.28250312805176,0
4100,False,1,473.28250312805176,0
4236,False,1,473.28250312805176,0
5372,False,1,473.28250312805176,0
5224,False,1,473.28250312805176,0
3740,False,1,473.28250312805176,0
6048,False,1,473.28250312805176,0
5840,False,1,473.28250312805176,0
5288,False,1,473.28250312805176,0
5784,False,1,473.28250312805176,0
5372,False,1,473.28250312805176,0
1308,False,1,473.28250312805176,0
1100,False,1,473.28250312805176,0
504,False,1,473.28250312805176,0
1096,False,1,473.28250312805176,0
2760,False,1,473.28250312805176,0
558,False,1,473.28250312805176,0
1370,False,1,473.28250312805176,0
1690,False,1,473.28250312805176,0
2418,False,1,473.28250312805176,0
2858,False,1,473.28250312805176,0
2936,False,1,473.28250312805176,0
1156,False,1,473.28250312805176,0
132,False,1,473.28250312805176,0
2368,False,1,473.28250312805176,0
2206,False,1,473.28250312805176,0
3406,False,1,473.28250312805176,0
2462,False,1,473.28250312805176,0
2874,False,1,473.28250312805176,0
5486,False,1,473.28250312805176,0
3982,False,1,473.28250312805176,0
4718,False,1,473.28250312805176,0
1396,False,1,473.28250312805176,0
2128,False,1,473.28250312805176,0
2256,False,1,473.28250312805176,0
2318,False,1,473.28250312805176,0
1618,False,1,473.28250312805176,0
1850,False,1,473.28250312805176,0
2016,False,1,473.28250312805176,0
3610,False,1,473.28250312805176,0
2992,False,1,473.28250312805176,0
1700,False,1,473.28250312805176,0
3752,False,1,473.28250312805176,0
2074,False,1,473.28250312805176,0
2286,False,1,473.28250312805176,0
2356,False,1,473.28250312805176,0
2532,False,1,473.28250312805176,0
954,False,1,473.28250312805176,0
2960,False,1,473.28250312805176,0
3190,False,1,473.28250312805176,0
2306,False,1,473.28250312805176,0
2068,False,1,473.28250312805176,0
1706,False,1,473.28250312805176,0
1530,False,1,473.28250312805176,0
2368,False,1,473.28250312805176,0
1848,False,1,473.28250312805176,0
2280,False,1,473.28250312805176,0
3420,False,1,473.28250312805176,0
3112,False,1,473.28250312805176,0
5916,False,1,473.28250312805176,0
832,False,1,473.28250312805176,0
1740,False,1,473.28250312805176,0
2106,False,1,473.28250312805176,0
2866,False,1,473.28250312805176,0
3756,False,1,473.28250312805176,0
3114,False,1,473.28250312805176,0
3672,False,1,473.28250312805176,0
3024,False,1,473.28250312805176,0
4044,False,1,473.28250312805176,0
4808,False,1,473.28250312805176,0
4046,False,1,473.28250312805176,0
5832,False,1,473.28250312805176,0
3446,False,1,473.28250312805176,0
3248,False,1,473.28250312805176,0
1056,False,1,473.28250312805176,0
2082,False,1,473.28250312805176,0
3916,False,1,473.28250312805176,0
1338,False,1,473.28250312805176,0
4226,False,1,473.28250312805176,0
3784,False,1,473.28250312805176,0
4472,False,2,473.28250312805176,0
3108,False,1,473.28250312805176,0
6388,False,1,473.28250312805176,0
3552,False,1,473.28250312805176,0
3678,False,1,473.28250312805176,0
3960,False,1,473.28250312805176,0
3648,False,1,473.28250312805176,0
5392,False,1,473.28250312805176,0
6528,False,1,473.28250312805176,0
3116,False,1,473.28250312805176,0
3976,False,1,473.28250312805176,0
4180,False,1,473.28250312805176,0
5668,False,1,473.28250312805176,0
7496,False,1,473.28250312805176,0
2532,False,1,473.28250312805176,0
680,False,1,473.28250312805176,0
928,False,1,473.28250312805176,0
1644,False,1,473.28250312805176,0
