value,   feasible,   frequency, time, iteration
2604,False,2,36.74030375480652,2
15634,False,2,36.74030375480652,2
24734,False,1,36.74030375480652,2
20310,False,2,28.48440384864807,3
0,False,3,28.48440384864807,3
11780,False,1,28.48440384864807,3
10216,True,1013,28.48440384864807,3
2604,False,2,28.48440384864807,3
15634,False,2,28.48440384864807,3
24734,False,1,28.48440384864807,3
20310,False,2,34.25084376335144,4
0,False,3,34.25084376335144,4
11780,False,1,34.25084376335144,4
10216,True,1013,34.25084376335144,4
2604,False,2,34.25084376335144,4
15634,False,2,34.25084376335144,4
24734,False,1,34.25084376335144,4
20310,False,2,40.183175802230835,5
0,False,3,40.183175802230835,5
11780,False,1,40.183175802230835,5
10216,True,1013,40.183175802230835,5
2604,False,2,40.183175802230835,5
15634,False,2,40.183175802230835,5
24734,False,1,40.183175802230835,5
20310,False,2,30.049436807632446,6
0,False,3,30.049436807632446,6
11780,False,1,30.049436807632446,6
10216,True,1013,30.049436807632446,6
2604,False,2,30.049436807632446,6
15634,False,2,30.049436807632446,6
24734,False,1,30.049436807632446,6
20310,False,2,41.079620599746704,7
0,False,3,41.079620599746704,7
11780,False,1,41.079620599746704,7
10216,True,1013,41.079620599746704,7
2604,False,2,41.079620599746704,7
15634,False,2,41.079620599746704,7
24734,False,1,41.079620599746704,7
20310,False,2,35.57902121543884,8
0,False,3,35.57902121543884,8
11780,False,1,35.57902121543884,8
10216,True,1013,35.57902121543884,8
2604,False,2,35.57902121543884,8
15634,False,2,35.57902121543884,8
24734,False,1,35.57902121543884,8
20310,False,2,30.687045097351074,9
0,False,3,30.687045097351074,9
11780,False,1,30.687045097351074,9
10216,True,1013,30.687045097351074,9
2604,False,2,30.687045097351074,9
15634,False,2,30.687045097351074,9
24734,False,1,30.687045097351074,9
20310,False,2,30.547131538391113,10
0,False,3,30.547131538391113,10
11780,False,1,30.547131538391113,10
10216,True,1013,30.547131538391113,10
2604,False,2,30.547131538391113,10
15634,False,2,30.547131538391113,10
24734,False,1,30.547131538391113,10
20310,False,2,41.436400413513184,11
0,False,3,41.436400413513184,11
11780,False,1,41.436400413513184,11
10216,True,1013,41.436400413513184,11
2604,False,2,41.436400413513184,11
15634,False,2,41.436400413513184,11
24734,False,1,41.436400413513184,11
20310,False,2,30.40921449661255,12
0,False,3,30.40921449661255,12
11780,False,1,30.40921449661255,12
10216,True,1013,30.40921449661255,12
2604,False,2,30.40921449661255,12
15634,False,2,30.40921449661255,12
24734,False,1,30.40921449661255,12
20310,False,2,38.22538614273071,13
0,False,3,38.22538614273071,13
11780,False,1,38.22538614273071,13
10216,True,1013,38.22538614273071,13
2604,False,2,38.22538614273071,13
15634,False,2,38.22538614273071,13
24734,False,1,38.22538614273071,13
20310,False,2,29.91651749610901,14
0,False,3,29.91651749610901,14
11780,False,1,29.91651749610901,14
10216,True,1013,29.91651749610901,14
2604,False,2,29.91651749610901,14
15634,False,2,29.91651749610901,14
24734,False,1,29.91651749610901,14
20310,False,2,29.535752296447754,15
0,False,3,29.535752296447754,15
11780,False,1,29.535752296447754,15
10216,True,1013,29.535752296447754,15
2604,False,2,29.535752296447754,15
15634,False,2,29.535752296447754,15
24734,False,1,29.535752296447754,15
20310,False,2,38.01051664352417,16
0,False,3,38.01051664352417,16
11780,False,1,38.01051664352417,16
10216,True,1013,38.01051664352417,16
2604,False,2,38.01051664352417,16
15634,False,2,38.01051664352417,16
24734,False,1,38.01051664352417,16
20310,False,2,28.74724006652832,17
0,False,3,28.74724006652832,17
11780,False,1,28.74724006652832,17
10216,True,1013,28.74724006652832,17
2604,False,2,28.74724006652832,17
15634,False,2,28.74724006652832,17
24734,False,1,28.74724006652832,17
20310,False,2,46.2074556350708,18
0,False,3,46.2074556350708,18
11780,False,1,46.2074556350708,18
10216,True,1013,46.2074556350708,18
2604,False,2,46.2074556350708,18
15634,False,2,46.2074556350708,18
24734,False,1,46.2074556350708,18
20310,False,2,31.675432443618774,19
0,False,3,31.675432443618774,19
11780,False,1,31.675432443618774,19
10216,True,1013,31.675432443618774,19
2604,False,2,31.675432443618774,19
15634,False,2,31.675432443618774,19
24734,False,1,31.675432443618774,19
20310,False,2,28.50239086151123,20
0,False,3,28.50239086151123,20
11780,False,1,28.50239086151123,20
10216,True,1013,28.50239086151123,20
2604,False,2,28.50239086151123,20
15634,False,2,28.50239086151123,20
24734,False,1,28.50239086151123,20
20310,False,2,32.11815857887268,21
0,False,3,32.11815857887268,21
11780,False,1,32.11815857887268,21
10216,True,1013,32.11815857887268,21
2604,False,2,32.11815857887268,21
15634,False,2,32.11815857887268,21
24734,False,1,32.11815857887268,21
20310,False,2,32.739773750305176,22
0,False,3,32.739773750305176,22
11780,False,1,32.739773750305176,22
10216,True,1013,32.739773750305176,22
2604,False,2,32.739773750305176,22
15634,False,2,32.739773750305176,22
24734,False,1,32.739773750305176,22
20310,False,2,31.41559338569641,23
0,False,3,31.41559338569641,23
11780,False,1,31.41559338569641,23
10216,True,1013,31.41559338569641,23
2604,False,2,31.41559338569641,23
15634,False,2,31.41559338569641,23
24734,False,1,31.41559338569641,23
20310,False,2,28.838183403015137,24
0,False,3,28.838183403015137,24
11780,False,1,28.838183403015137,24
10216,True,1013,28.838183403015137,24
2604,False,2,28.838183403015137,24
15634,False,2,28.838183403015137,24
24734,False,1,28.838183403015137,24
20310,False,2,29.15598750114441,25
0,False,3,29.15598750114441,25
11780,False,1,29.15598750114441,25
10216,True,1013,29.15598750114441,25
2604,False,2,29.15598750114441,25
15634,False,2,29.15598750114441,25
24734,False,1,29.15598750114441,25
20310,False,2,32.34002208709717,26
0,False,3,32.34002208709717,26
11780,False,1,32.34002208709717,26
10216,True,1013,32.34002208709717,26
2604,False,2,32.34002208709717,26
15634,False,2,32.34002208709717,26
24734,False,1,32.34002208709717,26
20310,False,2,33.708372592926025,27
0,False,3,33.708372592926025,27
11780,False,1,33.708372592926025,27
10216,True,1013,33.708372592926025,27
2604,False,2,33.708372592926025,27
15634,False,2,33.708372592926025,27
24734,False,1,33.708372592926025,27
20310,False,2,31.21275568008423,28
0,False,3,31.21275568008423,28
11780,False,1,31.21275568008423,28
10216,True,1013,31.21275568008423,28
2604,False,2,31.21275568008423,28
15634,False,2,31.21275568008423,28
24734,False,1,31.21275568008423,28
20310,False,2,28.652172803878784,29
0,False,3,28.652172803878784,29
11780,False,1,28.652172803878784,29
10216,True,1013,28.652172803878784,29
2604,False,2,28.652172803878784,29
15634,False,2,28.652172803878784,29
24734,False,1,28.652172803878784,29
