value,   feasible,   frequency, time, iteration
3348,False,1,1303.6859798431396,0
2468,False,1,1303.6859798431396,0
8000,False,1,1303.6859798431396,0
5288,False,1,1303.6859798431396,0
4944,False,1,1303.6859798431396,0
4268,False,1,1303.6859798431396,0
6504,False,1,1303.6859798431396,0
7248,False,1,1303.6859798431396,0
5024,False,1,1303.6859798431396,0
3776,False,1,1303.6859798431396,0
5020,False,1,1303.6859798431396,0
5476,False,1,1303.6859798431396,0
3660,False,1,1303.6859798431396,0
4436,False,1,1303.6859798431396,0
3444,False,1,1303.6859798431396,0
6252,False,1,1303.6859798431396,0
3284,False,1,1303.6859798431396,0
4864,False,1,1303.6859798431396,0
4300,False,1,1303.6859798431396,0
3916,False,1,1303.6859798431396,0
3856,False,1,1303.6859798431396,0
3996,False,1,1303.6859798431396,0
4180,False,1,1303.6859798431396,0
2560,False,1,1303.6859798431396,0
2116,False,1,1303.6859798431396,0
1592,False,1,1303.6859798431396,0
2668,False,1,1303.6859798431396,0
2900,False,1,1303.6859798431396,0
2968,False,1,1303.6859798431396,0
1852,False,1,1303.6859798431396,0
3436,False,1,1303.6859798431396,0
2036,False,1,1303.6859798431396,0
1804,False,1,1303.6859798431396,0
1216,False,1,1303.6859798431396,0
3392,False,1,1303.6859798431396,0
3652,False,1,1303.6859798431396,0
3788,False,1,1303.6859798431396,0
4572,False,1,1303.6859798431396,0
1564,False,1,1303.6859798431396,0
3200,False,1,1303.6859798431396,0
4840,False,1,1303.6859798431396,0
3932,False,1,1303.6859798431396,0
3164,False,1,1303.6859798431396,0
1496,False,1,1303.6859798431396,0
3036,False,1,1303.6859798431396,0
2724,False,1,1303.6859798431396,0
5016,False,1,1303.6859798431396,0
3996,False,1,1303.6859798431396,0
4980,False,1,1303.6859798431396,0
4728,False,1,1303.6859798431396,0
4684,False,1,1303.6859798431396,0
1700,False,1,1303.6859798431396,0
4200,False,1,1303.6859798431396,0
5152,False,1,1303.6859798431396,0
4276,False,1,1303.6859798431396,0
5696,False,1,1303.6859798431396,0
2088,False,1,1303.6859798431396,0
4224,False,1,1303.6859798431396,0
2292,False,1,1303.6859798431396,0
3692,False,1,1303.6859798431396,0
5000,False,1,1303.6859798431396,0
2328,False,1,1303.6859798431396,0
3432,False,1,1303.6859798431396,0
3040,False,1,1303.6859798431396,0
2308,False,1,1303.6859798431396,0
4980,False,1,1303.6859798431396,0
2160,False,1,1303.6859798431396,0
6092,False,1,1303.6859798431396,0
4036,False,1,1303.6859798431396,0
1508,False,1,1303.6859798431396,0
3004,False,1,1303.6859798431396,0
1812,False,1,1303.6859798431396,0
3636,False,1,1303.6859798431396,0
4648,False,1,1303.6859798431396,0
3740,False,1,1303.6859798431396,0
3680,False,1,1303.6859798431396,0
3060,False,1,1303.6859798431396,0
3768,False,1,1303.6859798431396,0
4580,False,1,1303.6859798431396,0
4116,False,1,1303.6859798431396,0
4900,False,1,1303.6859798431396,0
3716,False,1,1303.6859798431396,0
3656,False,1,1303.6859798431396,0
3268,False,1,1303.6859798431396,0
3652,False,1,1303.6859798431396,0
6680,False,1,1303.6859798431396,0
1984,False,1,1303.6859798431396,0
1980,False,1,1303.6859798431396,0
5560,False,1,1303.6859798431396,0
3992,False,1,1303.6859798431396,0
3604,False,1,1303.6859798431396,0
4308,False,1,1303.6859798431396,0
4636,False,1,1303.6859798431396,0
7164,False,1,1303.6859798431396,0
6376,False,1,1303.6859798431396,0
6312,False,1,1303.6859798431396,0
2192,False,1,1303.6859798431396,0
4976,False,1,1303.6859798431396,0
3484,False,1,1303.6859798431396,0
4516,False,1,1303.6859798431396,0
4452,False,1,1303.6859798431396,0
4892,False,1,1303.6859798431396,0
648,False,1,1303.6859798431396,0
3224,False,1,1303.6859798431396,0
2324,False,1,1303.6859798431396,0
3424,False,1,1303.6859798431396,0
4128,False,1,1303.6859798431396,0
1052,False,1,1303.6859798431396,0
4704,False,1,1303.6859798431396,0
3524,False,1,1303.6859798431396,0
2988,False,1,1303.6859798431396,0
3744,False,1,1303.6859798431396,0
7664,False,1,1303.6859798431396,0
5260,False,1,1303.6859798431396,0
4904,False,1,1303.6859798431396,0
3428,False,1,1303.6859798431396,0
4704,False,1,1303.6859798431396,0
3608,False,1,1303.6859798431396,0
3332,False,1,1303.6859798431396,0
6768,False,1,1303.6859798431396,0
2836,False,1,1303.6859798431396,0
3256,False,1,1303.6859798431396,0
5884,False,1,1303.6859798431396,0
3840,False,1,1303.6859798431396,0
4648,False,1,1303.6859798431396,0
5628,False,1,1303.6859798431396,0
4056,False,1,1303.6859798431396,0
2236,False,1,1303.6859798431396,0
3644,False,1,1303.6859798431396,0
5772,False,1,1303.6859798431396,0
5024,False,1,1303.6859798431396,0
5072,False,1,1303.6859798431396,0
1028,False,1,1303.6859798431396,0
5164,False,1,1303.6859798431396,0
1092,False,1,1303.6859798431396,0
4172,False,1,1303.6859798431396,0
1984,False,1,1303.6859798431396,0
5512,False,1,1303.6859798431396,0
5472,False,1,1303.6859798431396,0
6896,False,1,1303.6859798431396,0
6768,False,1,1303.6859798431396,0
3904,False,1,1303.6859798431396,0
6064,False,1,1303.6859798431396,0
3204,False,1,1303.6859798431396,0
5512,False,1,1303.6859798431396,0
5040,False,1,1303.6859798431396,0
6016,False,1,1303.6859798431396,0
2884,False,1,1303.6859798431396,0
4924,False,1,1303.6859798431396,0
5544,False,1,1303.6859798431396,0
4832,False,1,1303.6859798431396,0
6548,False,1,1303.6859798431396,0
3344,False,1,1303.6859798431396,0
6372,False,1,1303.6859798431396,0
3564,False,1,1303.6859798431396,0
2432,False,1,1303.6859798431396,0
1848,False,1,1303.6859798431396,0
4356,False,1,1303.6859798431396,0
3920,False,1,1303.6859798431396,0
3980,False,1,1303.6859798431396,0
5944,False,1,1303.6859798431396,0
3936,False,1,1303.6859798431396,0
4220,False,1,1303.6859798431396,0
5756,False,1,1303.6859798431396,0
6584,False,1,1303.6859798431396,0
4156,False,1,1303.6859798431396,0
3596,False,1,1303.6859798431396,0
9036,False,1,1303.6859798431396,0
3876,False,1,1303.6859798431396,0
2740,False,1,1303.6859798431396,0
3704,False,1,1303.6859798431396,0
3672,False,1,1303.6859798431396,0
1952,False,1,1303.6859798431396,0
8840,False,1,1303.6859798431396,0
5136,False,1,1303.6859798431396,0
5340,False,1,1303.6859798431396,0
9556,False,1,1303.6859798431396,0
3568,False,1,1303.6859798431396,0
3184,False,1,1303.6859798431396,0
2144,False,1,1303.6859798431396,0
3888,False,1,1303.6859798431396,0
3320,False,1,1303.6859798431396,0
1440,False,1,1303.6859798431396,0
4404,False,1,1303.6859798431396,0
2252,False,1,1303.6859798431396,0
2968,False,1,1303.6859798431396,0
2936,False,1,1303.6859798431396,0
4628,False,1,1303.6859798431396,0
1304,False,1,1303.6859798431396,0
3368,False,1,1303.6859798431396,0
1940,False,1,1303.6859798431396,0
1832,False,1,1303.6859798431396,0
5824,False,1,1303.6859798431396,0
7368,False,1,1303.6859798431396,0
1844,False,1,1303.6859798431396,0
4808,False,1,1303.6859798431396,0
1808,False,1,1303.6859798431396,0
3956,False,1,1303.6859798431396,0
5132,False,1,1303.6859798431396,0
2324,False,1,1303.6859798431396,0
4032,False,1,1303.6859798431396,0
5420,False,1,1303.6859798431396,0
4520,False,1,1303.6859798431396,0
4952,False,1,1303.6859798431396,0
3884,False,1,1303.6859798431396,0
3956,False,1,1303.6859798431396,0
6192,False,1,1303.6859798431396,0
2440,False,1,1303.6859798431396,0
5012,False,1,1303.6859798431396,0
4184,False,1,1303.6859798431396,0
5760,False,1,1303.6859798431396,0
2000,False,1,1303.6859798431396,0
4916,False,1,1303.6859798431396,0
1716,False,1,1303.6859798431396,0
5056,False,1,1303.6859798431396,0
4076,False,1,1303.6859798431396,0
2648,False,1,1303.6859798431396,0
7688,False,1,1303.6859798431396,0
3424,False,1,1303.6859798431396,0
4580,False,1,1303.6859798431396,0
3324,False,1,1303.6859798431396,0
5224,False,1,1303.6859798431396,0
5500,False,1,1303.6859798431396,0
7428,False,1,1303.6859798431396,0
3140,False,1,1303.6859798431396,0
4052,False,1,1303.6859798431396,0
2348,False,1,1303.6859798431396,0
7084,False,1,1303.6859798431396,0
3656,False,1,1303.6859798431396,0
3976,False,1,1303.6859798431396,0
9096,False,1,1303.6859798431396,0
5884,False,1,1303.6859798431396,0
2948,False,1,1303.6859798431396,0
4408,False,1,1303.6859798431396,0
4288,False,1,1303.6859798431396,0
5884,False,1,1303.6859798431396,0
3124,False,1,1303.6859798431396,0
7828,False,1,1303.6859798431396,0
3256,False,1,1303.6859798431396,0
5224,False,1,1303.6859798431396,0
3268,False,1,1303.6859798431396,0
2820,False,1,1303.6859798431396,0
5168,False,1,1303.6859798431396,0
3000,False,1,1303.6859798431396,0
5680,False,1,1303.6859798431396,0
4508,False,1,1303.6859798431396,0
3972,False,1,1303.6859798431396,0
4192,False,1,1303.6859798431396,0
6080,False,1,1303.6859798431396,0
2744,False,1,1303.6859798431396,0
5456,False,1,1303.6859798431396,0
5812,False,1,1303.6859798431396,0
1388,False,1,1303.6859798431396,0
5016,False,1,1303.6859798431396,0
5572,False,1,1303.6859798431396,0
6960,False,1,1303.6859798431396,0
1564,False,1,1303.6859798431396,0
5044,False,1,1303.6859798431396,0
5820,False,1,1303.6859798431396,0
5060,False,1,1303.6859798431396,0
2508,False,1,1303.6859798431396,0
2428,False,1,1303.6859798431396,0
5388,False,1,1303.6859798431396,0
3328,False,1,1303.6859798431396,0
1248,False,1,1303.6859798431396,0
5436,False,1,1303.6859798431396,0
4316,False,1,1303.6859798431396,0
4508,False,1,1303.6859798431396,0
5496,False,1,1303.6859798431396,0
3488,False,1,1303.6859798431396,0
3680,False,1,1303.6859798431396,0
5880,False,1,1303.6859798431396,0
3232,False,1,1303.6859798431396,0
7624,False,1,1303.6859798431396,0
4820,False,1,1303.6859798431396,0
6176,False,1,1303.6859798431396,0
2628,False,1,1303.6859798431396,0
5424,False,1,1303.6859798431396,0
6916,False,1,1303.6859798431396,0
3048,False,1,1303.6859798431396,0
8156,False,1,1303.6859798431396,0
5720,False,1,1303.6859798431396,0
7140,False,1,1303.6859798431396,0
6120,False,1,1303.6859798431396,0
7200,False,1,1303.6859798431396,0
8960,False,1,1303.6859798431396,0
4224,False,1,1303.6859798431396,0
2428,False,1,1303.6859798431396,0
6732,False,1,1303.6859798431396,0
4140,False,1,1303.6859798431396,0
6368,False,1,1303.6859798431396,0
6416,False,1,1303.6859798431396,0
4924,False,1,1303.6859798431396,0
9716,False,1,1303.6859798431396,0
1200,False,1,1303.6859798431396,0
4528,False,1,1303.6859798431396,0
4824,False,1,1303.6859798431396,0
3832,False,1,1303.6859798431396,0
5776,False,1,1303.6859798431396,0
5056,False,1,1303.6859798431396,0
3844,False,1,1303.6859798431396,0
5980,False,1,1303.6859798431396,0
7512,False,1,1303.6859798431396,0
4276,False,1,1303.6859798431396,0
4872,False,1,1303.6859798431396,0
2716,False,1,1303.6859798431396,0
6476,False,1,1303.6859798431396,0
6676,False,1,1303.6859798431396,0
5084,False,1,1303.6859798431396,0
8848,False,1,1303.6859798431396,0
1928,False,1,1303.6859798431396,0
1632,False,1,1303.6859798431396,0
2652,False,1,1303.6859798431396,0
1880,False,1,1303.6859798431396,0
3468,False,1,1303.6859798431396,0
1792,False,1,1303.6859798431396,0
3784,False,1,1303.6859798431396,0
1700,False,1,1303.6859798431396,0
2404,False,1,1303.6859798431396,0
1136,False,1,1303.6859798431396,0
764,False,1,1303.6859798431396,0
3488,False,1,1303.6859798431396,0
1100,False,1,1303.6859798431396,0
1676,False,1,1303.6859798431396,0
2576,False,1,1303.6859798431396,0
2744,False,1,1303.6859798431396,0
2028,False,1,1303.6859798431396,0
2892,False,1,1303.6859798431396,0
212,False,1,1303.6859798431396,0
3524,False,1,1303.6859798431396,0
3160,False,1,1303.6859798431396,0
2412,False,1,1303.6859798431396,0
1376,False,1,1303.6859798431396,0
2944,False,1,1303.6859798431396,0
500,False,1,1303.6859798431396,0
2516,False,1,1303.6859798431396,0
616,False,1,1303.6859798431396,0
4592,False,1,1303.6859798431396,0
3032,False,1,1303.6859798431396,0
3624,False,1,1303.6859798431396,0
4688,False,1,1303.6859798431396,0
2552,False,1,1303.6859798431396,0
3824,False,1,1303.6859798431396,0
4504,False,1,1303.6859798431396,0
2216,False,1,1303.6859798431396,0
200,False,1,1303.6859798431396,0
2028,False,1,1303.6859798431396,0
1728,False,1,1303.6859798431396,0
2772,False,1,1303.6859798431396,0
2968,False,1,1303.6859798431396,0
1652,False,1,1303.6859798431396,0
3444,False,1,1303.6859798431396,0
5092,False,1,1303.6859798431396,0
1268,False,1,1303.6859798431396,0
3052,False,1,1303.6859798431396,0
2036,False,1,1303.6859798431396,0
3084,False,1,1303.6859798431396,0
2916,False,1,1303.6859798431396,0
1456,False,1,1303.6859798431396,0
1956,False,1,1303.6859798431396,0
2832,False,1,1303.6859798431396,0
1524,False,1,1303.6859798431396,0
3868,False,1,1303.6859798431396,0
3576,False,1,1303.6859798431396,0
976,False,1,1303.6859798431396,0
3752,False,1,1303.6859798431396,0
1376,False,1,1303.6859798431396,0
3308,False,1,1303.6859798431396,0
2732,False,1,1303.6859798431396,0
1736,False,1,1303.6859798431396,0
2708,False,1,1303.6859798431396,0
6116,False,1,1303.6859798431396,0
2272,False,1,1303.6859798431396,0
2424,False,1,1303.6859798431396,0
4136,False,1,1303.6859798431396,0
4784,False,1,1303.6859798431396,0
3312,False,1,1303.6859798431396,0
5392,False,1,1303.6859798431396,0
3284,False,1,1303.6859798431396,0
4936,False,1,1303.6859798431396,0
1796,False,1,1303.6859798431396,0
3440,False,1,1303.6859798431396,0
2372,False,1,1303.6859798431396,0
4320,False,1,1303.6859798431396,0
2736,False,1,1303.6859798431396,0
2340,False,1,1303.6859798431396,0
4724,False,1,1303.6859798431396,0
1208,False,1,1303.6859798431396,0
6184,False,1,1303.6859798431396,0
3500,False,1,1303.6859798431396,0
7108,False,1,1303.6859798431396,0
4112,False,1,1303.6859798431396,0
4968,False,1,1303.6859798431396,0
636,False,1,1303.6859798431396,0
1692,False,1,1303.6859798431396,0
2352,False,1,1303.6859798431396,0
1000,False,1,1303.6859798431396,0
1852,False,1,1303.6859798431396,0
2104,False,1,1303.6859798431396,0
1516,False,1,1303.6859798431396,0
1964,False,1,1303.6859798431396,0
916,False,1,1303.6859798431396,0
1208,False,1,1303.6859798431396,0
1036,False,1,1303.6859798431396,0
1536,False,1,1303.6859798431396,0
2116,False,1,1303.6859798431396,0
1320,False,1,1303.6859798431396,0
888,False,1,1303.6859798431396,0
1800,False,1,1303.6859798431396,0
1616,False,1,1303.6859798431396,0
2876,False,1,1303.6859798431396,0
2968,False,1,1303.6859798431396,0
1708,False,1,1303.6859798431396,0
3396,False,1,1303.6859798431396,0
2152,False,1,1303.6859798431396,0
2608,False,1,1303.6859798431396,0
1280,False,1,1303.6859798431396,0
2180,False,1,1303.6859798431396,0
2368,False,1,1303.6859798431396,0
3888,False,1,1303.6859798431396,0
1940,False,1,1303.6859798431396,0
3980,False,1,1303.6859798431396,0
992,False,1,1303.6859798431396,0
4188,False,1,1303.6859798431396,0
3424,False,1,1303.6859798431396,0
1576,False,1,1303.6859798431396,0
3560,False,1,1303.6859798431396,0
1276,False,1,1303.6859798431396,0
2016,False,1,1303.6859798431396,0
896,False,1,1303.6859798431396,0
1176,False,1,1303.6859798431396,0
1152,False,1,1303.6859798431396,0
1992,False,1,1303.6859798431396,0
1560,False,1,1303.6859798431396,0
2060,False,1,1303.6859798431396,0
2048,False,1,1303.6859798431396,0
1728,False,1,1303.6859798431396,0
1512,False,1,1303.6859798431396,0
1348,False,1,1303.6859798431396,0
3448,False,1,1303.6859798431396,0
428,False,1,1303.6859798431396,0
1124,False,1,1303.6859798431396,0
3412,False,1,1303.6859798431396,0
3040,False,1,1303.6859798431396,0
3524,False,1,1303.6859798431396,0
2696,False,1,1303.6859798431396,0
3068,False,1,1303.6859798431396,0
1752,False,1,1303.6859798431396,0
2388,False,1,1303.6859798431396,0
1260,False,1,1303.6859798431396,0
4668,False,1,1303.6859798431396,0
3128,False,1,1303.6859798431396,0
2624,False,1,1303.6859798431396,0
2744,False,1,1303.6859798431396,0
2688,False,1,1303.6859798431396,0
3864,False,1,1303.6859798431396,0
3520,False,1,1303.6859798431396,0
1260,False,1,1303.6859798431396,0
4028,False,1,1303.6859798431396,0
1964,False,1,1303.6859798431396,0
6092,False,1,1303.6859798431396,0
2116,False,1,1303.6859798431396,0
1968,False,1,1303.6859798431396,0
2184,False,1,1303.6859798431396,0
1836,False,1,1303.6859798431396,0
636,False,1,1303.6859798431396,0
3668,False,1,1303.6859798431396,0
952,False,1,1303.6859798431396,0
3392,False,1,1303.6859798431396,0
2404,False,1,1303.6859798431396,0
1492,False,1,1303.6859798431396,0
3664,False,1,1303.6859798431396,0
2976,False,1,1303.6859798431396,0
2908,False,1,1303.6859798431396,0
1888,False,1,1303.6859798431396,0
1280,False,1,1303.6859798431396,0
908,False,1,1303.6859798431396,0
3136,False,1,1303.6859798431396,0
4452,False,1,1303.6859798431396,0
2592,False,1,1303.6859798431396,0
2384,False,1,1303.6859798431396,0
2352,False,1,1303.6859798431396,0
3792,False,1,1303.6859798431396,0
5164,False,1,1303.6859798431396,0
3200,False,1,1303.6859798431396,0
2884,False,1,1303.6859798431396,0
5800,False,1,1303.6859798431396,0
3264,False,1,1303.6859798431396,0
6428,False,1,1303.6859798431396,0
1896,False,1,1303.6859798431396,0
4160,False,1,1303.6859798431396,0
2776,False,1,1303.6859798431396,0
3808,False,1,1303.6859798431396,0
3612,False,1,1303.6859798431396,0
5004,False,1,1303.6859798431396,0
1832,False,1,1303.6859798431396,0
1868,False,1,1303.6859798431396,0
4376,False,1,1303.6859798431396,0
3588,False,1,1303.6859798431396,0
6672,False,1,1303.6859798431396,0
4868,False,1,1303.6859798431396,0
540,False,1,1303.6859798431396,0
2632,False,1,1303.6859798431396,0
3148,False,1,1303.6859798431396,0
5052,False,1,1303.6859798431396,0
4260,False,1,1303.6859798431396,0
2948,False,1,1303.6859798431396,0
5132,False,1,1303.6859798431396,0
4236,False,1,1303.6859798431396,0
1540,False,1,1303.6859798431396,0
4504,False,1,1303.6859798431396,0
2748,False,1,1303.6859798431396,0
2976,False,1,1303.6859798431396,0
4972,False,1,1303.6859798431396,0
3888,False,1,1303.6859798431396,0
4140,False,1,1303.6859798431396,0
3264,False,1,1303.6859798431396,0
5160,False,1,1303.6859798431396,0
3896,False,1,1303.6859798431396,0
6708,False,1,1303.6859798431396,0
4360,False,1,1303.6859798431396,0
1580,False,1,1303.6859798431396,0
3520,False,1,1303.6859798431396,0
2480,False,1,1303.6859798431396,0
1812,False,1,1303.6859798431396,0
2964,False,1,1303.6859798431396,0
3600,False,1,1303.6859798431396,0
2412,False,1,1303.6859798431396,0
5952,False,1,1303.6859798431396,0
3576,False,1,1303.6859798431396,0
2496,False,1,1303.6859798431396,0
6384,False,1,1303.6859798431396,0
5388,False,1,1303.6859798431396,0
2896,False,1,1303.6859798431396,0
1672,False,1,1303.6859798431396,0
1796,False,1,1303.6859798431396,0
1696,False,1,1303.6859798431396,0
288,False,1,1303.6859798431396,0
