value,   feasible,   frequency, time, iteration
8446,False,5,2340.1601498126984,0
1722,False,9,2340.1601498126984,0
8446,False,3,2340.1601498126984,0
9184,False,4,2340.1601498126984,0
15908,False,5,2340.1601498126984,0
10168,False,21,2340.1601498126984,0
12046,True,9,2340.1601498126984,0
18770,False,1,2340.1601498126984,0
13030,False,11,2340.1601498126984,0
19754,False,4,2340.1601498126984,0
0,False,4,2340.1601498126984,0
0,False,50,2340.1601498126984,0
7708,False,2,2340.1601498126984,0
0,False,1,2340.1601498126984,0
7708,False,1,2340.1601498126984,0
1974,False,13,2340.1601498126984,0
9682,False,3,2340.1601498126984,0
1974,False,6,2340.1601498126984,0
9682,False,5,2340.1601498126984,0
9184,False,16,2340.1601498126984,0
16892,False,1,2340.1601498126984,0
17876,False,1,2340.1601498126984,0
12298,False,5,2340.1601498126984,0
20006,False,1,2340.1601498126984,0
20990,False,9,2340.1601498126984,0
984,False,9,2340.1601498126984,0
2352,False,7,2340.1601498126984,0
10216,True,1,2340.1601498126984,0
2604,False,5,2340.1601498126984,0
10468,False,9,2340.1601498126984,0
4074,False,5,2340.1601498126984,0
11938,False,3,2340.1601498126984,0
4326,False,2,2340.1601498126984,0
12190,False,29,2340.1601498126984,0
11536,False,1,2340.1601498126984,0
19400,False,1,2340.1601498126984,0
12772,False,2,2340.1601498126984,0
20636,False,31,2340.1601498126984,0
22262,False,5,2340.1601498126984,0
15634,False,1,2340.1601498126984,0
23498,False,63,2340.1601498126984,0
984,False,8,2340.1601498126984,0
2352,False,18,2340.1601498126984,0
11200,False,35,2340.1601498126984,0
2604,False,9,2340.1601498126984,0
11452,False,10,2340.1601498126984,0
13174,False,2,2340.1601498126984,0
4578,False,2,2340.1601498126984,0
11536,False,4,2340.1601498126984,0
20384,False,6,2340.1601498126984,0
12772,False,13,2340.1601498126984,0
21620,False,9,2340.1601498126984,0
14650,False,8,2340.1601498126984,0
23498,False,11,2340.1601498126984,0
15886,False,1,2340.1601498126984,0
24734,False,19,2340.1601498126984,0
0,False,36,2340.1601498126984,0
6724,False,9,2340.1601498126984,0
6724,False,20,2340.1601498126984,0
13448,False,7,2340.1601498126984,0
9512,False,38,2340.1601498126984,0
16236,False,6,2340.1601498126984,0
16236,False,6,2340.1601498126984,0
22960,False,9,2340.1601498126984,0
9184,False,8,2340.1601498126984,0
15908,False,11,2340.1601498126984,0
16892,False,26,2340.1601498126984,0
23616,False,10,2340.1601498126984,0
19836,False,23,2340.1601498126984,0
27544,False,6,2340.1601498126984,0
34268,False,2,2340.1601498126984,0
1140,False,4,2340.1601498126984,0
9184,False,40,2340.1601498126984,0
16892,False,21,2340.1601498126984,0
15908,False,14,2340.1601498126984,0
23616,False,6,2340.1601498126984,0
18948,False,32,2340.1601498126984,0
26656,False,4,2340.1601498126984,0
25672,False,28,2340.1601498126984,0
33380,False,9,2340.1601498126984,0
18368,False,31,2340.1601498126984,0
26076,False,2,2340.1601498126984,0
26076,False,9,2340.1601498126984,0
33784,False,6,2340.1601498126984,0
29272,False,15,2340.1601498126984,0
36980,False,33,2340.1601498126984,0
36980,False,111,2340.1601498126984,0
44688,False,26,2340.1601498126984,0
2124,False,9,2340.1601498126984,0
12992,False,37,2340.1601498126984,0
20856,False,24,2340.1601498126984,0
19968,False,17,2340.1601498126984,0
27832,False,3,2340.1601498126984,0
22504,False,38,2340.1601498126984,0
30368,False,7,2340.1601498126984,0
29480,False,3,2340.1601498126984,0
37344,False,10,2340.1601498126984,0
22176,False,4,2340.1601498126984,0
30040,False,10,2340.1601498126984,0
30136,False,11,2340.1601498126984,0
38000,False,22,2340.1601498126984,0
32828,False,6,2340.1601498126984,0
40692,False,12,2340.1601498126984,0
48652,False,3,2340.1601498126984,0
2124,False,1,2340.1601498126984,0
22176,False,5,2340.1601498126984,0
31024,False,13,2340.1601498126984,0
29152,False,11,2340.1601498126984,0
38000,False,78,2340.1601498126984,0
31940,False,3,2340.1601498126984,0
40788,False,5,2340.1601498126984,0
38916,False,10,2340.1601498126984,0
47764,False,29,2340.1601498126984,0
31360,False,3,2340.1601498126984,0
40208,False,2,2340.1601498126984,0
39320,False,2,2340.1601498126984,0
48168,False,5,2340.1601498126984,0
42264,False,26,2340.1601498126984,0
51112,False,130,2340.1601498126984,0
50224,False,25,2340.1601498126984,0
59072,False,141,2340.1601498126984,0
0,False,25,2049.432219028473,1
0,False,5,2049.432219028473,1
0,False,5,2049.432219028473,1
0,False,2,2049.432219028473,1
7790,False,15,2049.432219028473,1
1722,False,3,2049.432219028473,1
9512,False,7,2049.432219028473,1
0,False,38,2049.432219028473,1
7790,False,31,2049.432219028473,1
1722,False,83,2049.432219028473,1
9512,False,5,2049.432219028473,1
10640,False,21,2049.432219028473,1
18430,False,18,2049.432219028473,1
13346,True,8,2049.432219028473,1
21136,False,5,2049.432219028473,1
11780,False,15,2049.432219028473,1
19570,False,8,2049.432219028473,1
22276,False,7,2049.432219028473,1
984,False,3,2049.432219028473,1
2352,False,33,2049.432219028473,1
11126,True,17,2049.432219028473,1
4074,False,23,2049.432219028473,1
12848,False,6,2049.432219028473,1
2604,False,57,2049.432219028473,1
11378,False,27,2049.432219028473,1
4326,False,10,2049.432219028473,1
13100,False,14,2049.432219028473,1
12992,False,14,2049.432219028473,1
21766,False,4,2049.432219028473,1
15698,False,3,2049.432219028473,1
24472,False,3,2049.432219028473,1
14384,False,15,2049.432219028473,1
23158,False,5,2049.432219028473,1
25864,False,4,2049.432219028473,1
0,False,2,2049.432219028473,1
0,False,8,2049.432219028473,1
8930,False,10,2049.432219028473,1
10904,False,11,2049.432219028473,1
0,False,2,2049.432219028473,1
8930,False,45,2049.432219028473,1
1974,False,58,2049.432219028473,1
10904,False,2,2049.432219028473,1
10640,False,13,2049.432219028473,1
19570,False,15,2049.432219028473,1
13598,False,43,2049.432219028473,1
22528,False,28,2049.432219028473,1
11780,False,2,2049.432219028473,1
20710,False,6,2049.432219028473,1
14738,False,20,2049.432219028473,1
23668,False,15,2049.432219028473,1
984,False,46,2049.432219028473,1
2352,False,2,2049.432219028473,1
12266,False,17,2049.432219028473,1
4326,False,15,2049.432219028473,1
14240,False,2,2049.432219028473,1
2604,False,20,2049.432219028473,1
12518,False,2,2049.432219028473,1
4578,False,53,2049.432219028473,1
14492,False,70,2049.432219028473,1
12992,False,5,2049.432219028473,1
22906,False,11,2049.432219028473,1
25864,False,27,2049.432219028473,1
14384,False,5,2049.432219028473,1
24298,False,11,2049.432219028473,1
17342,False,16,2049.432219028473,1
27256,False,13,2049.432219028473,1
252,False,15,2049.432219028473,1
0,False,15,2049.432219028473,1
7790,False,10,2049.432219028473,1
8446,False,14,2049.432219028473,1
16236,False,3,2049.432219028473,1
7790,False,30,2049.432219028473,1
15580,False,47,2049.432219028473,1
16236,False,21,2049.432219028473,1
24026,False,1,2049.432219028473,1
10640,False,2,2049.432219028473,1
18430,False,15,2049.432219028473,1
20070,False,15,2049.432219028473,1
27860,False,1,2049.432219028473,1
19570,False,3,2049.432219028473,1
29000,False,13,2049.432219028473,1
36790,False,3,2049.432219028473,1
1236,False,66,2049.432219028473,1
11536,False,49,2049.432219028473,1
20310,False,13,2049.432219028473,1
19982,False,16,2049.432219028473,1
28756,False,1,2049.432219028473,1
19578,False,10,2049.432219028473,1
28352,False,2,2049.432219028473,1
28024,False,28,2049.432219028473,1
36798,False,26,2049.432219028473,1
22176,False,71,2049.432219028473,1
30950,False,15,2049.432219028473,1
31606,False,5,2049.432219028473,1
40380,False,35,2049.432219028473,1
31358,False,10,2049.432219028473,1
40132,False,23,2049.432219028473,1
40788,False,3,2049.432219028473,1
49562,False,4,2049.432219028473,1
252,False,2,2049.432219028473,1
10640,False,1,2049.432219028473,1
19570,False,8,2049.432219028473,1
19338,False,14,2049.432219028473,1
28268,False,1,2049.432219028473,1
18430,False,7,2049.432219028473,1
27360,False,5,2049.432219028473,1
27128,False,34,2049.432219028473,1
36058,False,39,2049.432219028473,1
21280,False,2,2049.432219028473,1
30210,False,3,2049.432219028473,1
30962,False,23,2049.432219028473,1
39892,False,5,2049.432219028473,1
30210,False,12,2049.432219028473,1
39140,False,18,2049.432219028473,1
39892,False,23,2049.432219028473,1
48822,False,15,2049.432219028473,1
1236,False,7,2049.432219028473,1
22176,False,18,2049.432219028473,1
32090,False,29,2049.432219028473,1
30874,False,22,2049.432219028473,1
40788,False,7,2049.432219028473,1
30218,False,3,2049.432219028473,1
40132,False,3,2049.432219028473,1
38916,False,8,2049.432219028473,1
48830,False,3,2049.432219028473,1
32816,False,56,2049.432219028473,1
42730,False,9,2049.432219028473,1
42498,False,49,2049.432219028473,1
52412,False,29,2049.432219028473,1
41998,False,4,2049.432219028473,1
51912,False,1,2049.432219028473,1
51680,False,20,2049.432219028473,1
61594,False,51,2049.432219028473,1
0,False,15,2049.432219028473,1
0,False,13,2049.432219028473,1
14514,False,12,2049.432219028473,1
1722,False,29,2049.432219028473,1
16236,False,1,2049.432219028473,1
1722,False,5,2049.432219028473,1
3444,False,6,2049.432219028473,1
17958,False,22,2049.432219028473,1
19824,False,12,2049.432219028473,1
34338,False,95,2049.432219028473,1
22530,False,9,2049.432219028473,1
37044,False,7,2049.432219028473,1
22686,False,26,2049.432219028473,1
37200,False,16,2049.432219028473,1
25392,False,14,2049.432219028473,1
39906,False,9,2049.432219028473,1
984,False,5,2049.432219028473,1
17850,False,1,2049.432219028473,1
4074,False,9,2049.432219028473,1
19572,False,5,2049.432219028473,1
4326,False,1,2049.432219028473,1
19824,False,13,2049.432219028473,1
6048,False,9,2049.432219028473,1
21546,False,16,2049.432219028473,1
22176,False,3,2049.432219028473,1
37674,False,1,2049.432219028473,1
24882,False,13,2049.432219028473,1
40380,False,11,2049.432219028473,1
25290,False,66,2049.432219028473,1
40788,False,27,2049.432219028473,1
27996,False,6,2049.432219028473,1
43494,False,17,2049.432219028473,1
984,False,11,2049.432219028473,1
2352,False,6,2049.432219028473,1
18006,False,20,2049.432219028473,1
4326,False,56,2049.432219028473,1
19980,False,80,2049.432219028473,1
4074,False,1,2049.432219028473,1
19728,False,27,2049.432219028473,1
6048,False,22,2049.432219028473,1
21702,False,3,2049.432219028473,1
22176,False,13,2049.432219028473,1
37830,False,12,2049.432219028473,1
25134,False,36,2049.432219028473,1
40788,False,12,2049.432219028473,1
25038,False,2,2049.432219028473,1
40692,False,5,2049.432219028473,1
27996,False,12,2049.432219028473,1
43650,False,16,2049.432219028473,1
1968,False,19,2049.432219028473,1
4704,False,6,2049.432219028473,1
21342,False,16,2049.432219028473,1
6678,False,35,2049.432219028473,1
23316,False,2,2049.432219028473,1
6678,False,5,2049.432219028473,1
23316,False,4,2049.432219028473,1
8652,False,33,2049.432219028473,1
25290,False,22,2049.432219028473,1
24528,False,3,2049.432219028473,1
41166,False,11,2049.432219028473,1
27486,False,5,2049.432219028473,1
27642,False,45,2049.432219028473,1
44280,False,16,2049.432219028473,1
30600,False,15,2049.432219028473,1
47238,False,2,2049.432219028473,1
1392,False,31,2049.432219028473,1
0,False,6,2049.432219028473,1
8446,False,14,2049.432219028473,1
22960,False,10,2049.432219028473,1
9512,False,3,2049.432219028473,1
24026,False,13,2049.432219028473,1
17958,False,17,2049.432219028473,1
32472,False,4,2049.432219028473,1
19824,False,12,2049.432219028473,1
34338,False,27,2049.432219028473,1
43768,False,15,2049.432219028473,1
30476,False,43,2049.432219028473,1
44990,False,20,2049.432219028473,1
39906,False,8,2049.432219028473,1
54420,False,11,2049.432219028473,1
2376,False,10,2049.432219028473,1
11536,False,51,2049.432219028473,1
27034,False,38,2049.432219028473,1
19982,False,70,2049.432219028473,1
35480,False,7,2049.432219028473,1
21300,False,2,2049.432219028473,1
36798,False,19,2049.432219028473,1
29746,False,4,2049.432219028473,1
45244,False,7,2049.432219028473,1
31360,False,16,2049.432219028473,1
56288,False,26,2049.432219028473,1
42264,False,7,2049.432219028473,1
57762,False,31,2049.432219028473,1
51694,False,6,2049.432219028473,1
2376,False,5,2049.432219028473,1
12992,False,2,2049.432219028473,1
28646,False,10,2049.432219028473,1
21690,False,26,2049.432219028473,1
37344,False,9,2049.432219028473,1
22504,False,40,2049.432219028473,1
38158,False,5,2049.432219028473,1
31202,False,18,2049.432219028473,1
46856,False,11,2049.432219028473,1
32816,False,14,2049.432219028473,1
48470,False,1,2049.432219028473,1
58152,False,4,2049.432219028473,1
43468,False,34,2049.432219028473,1
59122,False,6,2049.432219028473,1
53150,False,13,2049.432219028473,1
68804,False,4,2049.432219028473,1
3360,False,5,2049.432219028473,1
24528,False,27,2049.432219028473,1
41166,False,8,2049.432219028473,1
33226,False,42,2049.432219028473,1
49864,False,22,2049.432219028473,1
34292,False,5,2049.432219028473,1
50930,False,4,2049.432219028473,1
42990,False,35,2049.432219028473,1
59628,False,49,2049.432219028473,1
44352,False,9,2049.432219028473,1
60990,False,8,2049.432219028473,1
54034,False,48,2049.432219028473,1
70672,False,53,2049.432219028473,1
55256,False,11,2049.432219028473,1
81576,False,7,2049.432219028473,1
0,False,7,2049.432219028473,1
0,False,8,2049.432219028473,1
252,False,21,2049.432219028473,1
1392,False,8,2049.432219028473,1
0,False,14,2049.432219028473,1
1140,False,44,2049.432219028473,1
252,False,69,2049.432219028473,1
1392,False,35,2049.432219028473,1
0,False,38,2049.432219028473,1
1140,False,35,2049.432219028473,1
1236,False,5,2049.432219028473,1
2376,False,41,2049.432219028473,1
1140,False,8,2049.432219028473,1
2280,False,6,2049.432219028473,1
2376,False,9,2049.432219028473,1
3516,False,11,2049.432219028473,1
0,False,3,2049.432219028473,1
0,False,19,2049.432219028473,1
2124,False,33,2049.432219028473,1
252,False,10,2049.432219028473,1
2376,False,8,2049.432219028473,1
252,False,11,2049.432219028473,1
2376,False,44,2049.432219028473,1
504,False,17,2049.432219028473,1
2628,False,7,2049.432219028473,1
0,False,17,2049.432219028473,1
2124,False,14,2049.432219028473,1
1236,False,9,2049.432219028473,1
3360,False,7,2049.432219028473,1
1392,False,10,2049.432219028473,1
2628,False,20,2049.432219028473,1
4752,False,1,2049.432219028473,1
0,False,22,2049.432219028473,1
0,False,26,2049.432219028473,1
0,False,34,2049.432219028473,1
6724,False,13,2049.432219028473,1
6724,False,10,2049.432219028473,1
7790,False,5,2049.432219028473,1
7790,False,33,2049.432219028473,1
14514,False,1,2049.432219028473,1
0,False,44,2049.432219028473,1
0,False,8,2049.432219028473,1
7708,False,12,2049.432219028473,1
7708,False,9,2049.432219028473,1
8930,False,20,2049.432219028473,1
16638,False,7,2049.432219028473,1
16638,False,3,2049.432219028473,1
0,False,2,2049.432219028473,1
9184,False,20,2049.432219028473,1
10168,False,35,2049.432219028473,1
15908,False,4,2049.432219028473,1
16892,False,65,2049.432219028473,1
17226,True,19,2049.432219028473,1
18210,False,21,2049.432219028473,1
23950,False,21,2049.432219028473,1
24934,False,1,2049.432219028473,1
9184,False,2,2049.432219028473,1
10168,False,29,2049.432219028473,1
16892,False,13,2049.432219028473,1
17876,False,24,2049.432219028473,1
18366,False,15,2049.432219028473,1
19350,False,10,2049.432219028473,1
26074,False,5,2049.432219028473,1
27058,False,1,2049.432219028473,1
0,False,8,2049.432219028473,1
10640,False,30,2049.432219028473,1
11780,False,5,2049.432219028473,1
17616,True,11,2049.432219028473,1
18756,False,19,2049.432219028473,1
18430,False,8,2049.432219028473,1
19570,False,60,2049.432219028473,1
25406,False,16,2049.432219028473,1
26546,False,28,2049.432219028473,1
10640,False,3,2049.432219028473,1
11780,False,3,2049.432219028473,1
18600,False,2,2049.432219028473,1
19740,False,10,2049.432219028473,1
19570,False,3,2049.432219028473,1
20710,False,30,2049.432219028473,1
27530,False,5,2049.432219028473,1
28670,False,1,2049.432219028473,1
0,False,85,2049.432219028473,1
